,0,1,2,3,4,5
3,PALVAI GLOBAL SERVICES INC,.NET ARCHITECT,89669.0,REDMOND WA,05/25/2017,05/25/2017
4,PALVAI GLOBAL SERVICES INC,.NET ARCHITECT,112549.0,REDMOND WA,11/15/2017,11/23/2017
5,PALVAI GLOBAL SERVICES INC,APPLICATION ARCHITECT,90813.0,OVERLAND PARK KS,05/17/2017,05/22/2017
6,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,70221.0,MIAMI FL,04/06/2017,04/20/2017
7,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,70221.0,JERSEY CITY NJ,04/21/2017,04/21/2017
8,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,72000.0,WINDSOR CT,08/04/2017,08/14/2017
9,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,75000.0,SAN ANTONIO TX,08/10/2017,08/14/2017
10,"

",,,,,
11,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,83595.0,DEERFIELD IL,05/08/2018,05/08/2018
12,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,90000.0,MOUNTAIN LAKES NJ,03/27/2017,09/01/2017
13,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,TUCSON AZ,03/16/2018,09/01/2018
14,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,TUCSON AZ,03/21/2018,09/01/2018
15,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,JERSEY CITY NJ,11/29/2017,11/29/2017
16,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,TUCSON AZ,03/16/2018,09/01/2018
17,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,TUCSON AZ,03/21/2018,09/01/2018
18,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,TUCSON AZ,03/16/2018,09/01/2018
19,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,TUCSON AZ,03/21/2018,09/01/2018
20,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,TUCSON AZ,03/16/2018,09/01/2018
21,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,TUCSON AZ,03/16/2018,09/01/2018
22,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,TUCSON AZ,03/21/2018,09/01/2018
23,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,TUCSON AZ,03/21/2018,09/01/2018
24,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,TUCSON AZ,03/21/2018,09/01/2018
25,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,DALLAS TX,03/28/2018,09/01/2018
26,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,DALLAS TX,03/28/2018,09/01/2018
27,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,COLUMBIA SC,03/28/2018,09/01/2018
28,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,COLUMBIA SC,03/28/2018,09/01/2018
29,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,MEDLEY FL,08/23/2017,08/23/2017
30,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,JERSEY CITY NJ,01/10/2018,01/10/2018
31,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,92768.0,SAN ANTONIO TX,09/12/2017,09/18/2017
32,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,96595.0,BRIDGEWATER TOWNSHIP NJ,07/17/2019,08/31/2019
33,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,101754.0,NEW YORK NY,09/14/2021,01/01/2022
34,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,102149.0,SANTA CLARA CA,05/17/2017,06/01/2017
35,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,105000.0,YONKERS NY,07/19/2019,08/31/2019
36,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,109325.0,FREMONT CA,05/21/2018,05/21/2018
37,PALVAI GLOBAL SERVICES INC,APPLICATION DEVELOPER,119122.0,PLEASANTON CA,07/17/2019,07/22/2019
38,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,64813.0,PRINCETON NJ,11/14/2016,11/14/2016
39,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,64813.0,DALLAS TX,12/16/2016,12/19/2016
40,"




",,,,,
41,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,64813.0,DALLAS TX,03/20/2017,09/01/2017
42,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,64813.0,DALLAS TX,03/20/2017,09/01/2017
43,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,64813.0,DALLAS TX,03/20/2017,09/01/2017
44,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,64813.0,DALLAS TX,03/20/2017,09/01/2017
45,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,64813.0,DALLAS TX,03/20/2017,09/01/2017
46,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,64813.0,CHARLOTTE NC,02/28/2017,03/06/2017
47,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,64813.0,LATHAM NY,06/29/2017,06/29/2017
48,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65000.0,DALLAS TX,03/12/2017,09/01/2017
49,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65000.0,DALLAS TX,03/12/2017,09/01/2017
50,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65000.0,DALLAS TX,03/12/2017,09/01/2017
51,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65000.0,DALLAS TX,03/12/2017,09/01/2017
52,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65000.0,FRANKLIN LAKES NJ,03/12/2017,09/01/2017
53,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65000.0,DALLAS TX,03/13/2017,03/20/2017
54,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65000.0,DALLAS TX,03/13/2017,03/20/2017
55,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65083.0,PISCATAWAY NJ,10/28/2014,10/28/2014
56,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65083.0,PISCATAWAY NJ,10/31/2014,11/01/2014
57,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65083.0,PISCATAWAY NJ,10/31/2014,11/01/2014
58,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65083.0,COLUMBUS OH,11/21/2014,11/24/2014
59,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65083.0,RALEIGH NC,04/20/2015,04/20/2015
60,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65083.0,TROY MI,03/10/2015,03/10/2015
61,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65100.0,ISELIN NJ,03/12/2015,09/01/2015
62,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65100.0,ISELIN NJ,03/13/2015,09/01/2015
63,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65100.0,ISELIN NJ,03/13/2015,09/01/2015
64,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65100.0,ISELIN NJ,03/13/2015,09/01/2015
65,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65100.0,ISELIN NJ,03/13/2015,09/01/2015
66,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65100.0,PLANO TX,03/15/2015,09/01/2015
67,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65100.0,PLANO TX,03/15/2015,09/01/2015
68,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65100.0,PLANO TX,03/15/2015,09/01/2015
69,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65100.0,PLANO TX,03/15/2015,09/01/2015
70,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65100.0,PLANO NJ,03/15/2015,09/01/2015
71,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,65100.0,PLANO TX,03/15/2015,09/01/2015
72,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,68162.0,REDMOND WA,11/11/2014,11/11/2014
73,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,BUFFALO NY,10/08/2015,10/08/2015
74,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,PLANO TX,03/07/2016,09/01/2016
75,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,PLANO TX,03/07/2016,09/01/2016
76,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,PLANO TX,03/07/2016,09/01/2016
77,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,PLANO TX,03/07/2016,09/01/2016
78,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,PLANO TX,03/07/2016,09/01/2016
79,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,PLANO TX,03/07/2016,09/01/2016
80,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,PLANO TX,03/07/2016,09/01/2016
81,"




",,,,,
82,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,PLANO TX,03/07/2016,09/01/2016
83,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,PLANO TX,03/09/2016,09/01/2016
84,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,PLANO TX,03/09/2016,09/01/2016
85,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,COLUMBIA SC,03/17/2016,09/01/2016
86,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,COLUMBIA SC,03/17/2016,09/01/2016
87,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,COLUMBIA SC,03/17/2016,09/01/2016
88,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,COLUMBIA SC,03/17/2016,09/01/2016
89,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,COLUMBIA SC,03/17/2016,09/01/2016
90,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,COLUMBIA SC,03/17/2016,09/01/2016
91,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,COLUMBIA SC,03/17/2016,09/01/2016
92,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,COLUMBIA SC,03/17/2016,09/01/2016
93,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,COLUMBIA SC,03/17/2016,09/01/2016
94,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,COLUMBIA SC,03/17/2016,09/01/2016
95,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,SAINT AUGUSTINE FL,03/24/2016,09/01/2016
96,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,EDEN PRAIRIE MN,07/28/2015,08/15/2015
97,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,70762.0,LATHAM NY,06/30/2017,06/30/2017
98,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,72000.0,SOUTHFIELD MI,10/03/2016,10/03/2016
99,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,72000.0,SOUTHFIELD MI,03/03/2016,03/03/2016
100,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,72000.0,MOUNTAIN LAKES NJ,03/11/2017,09/01/2017
101,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,80000.0,FORT MILL SC,08/16/2019,08/23/2019
102,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,85000.0,SAN DIEGO CA,04/07/2015,04/07/2015
103,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,86653.0,LATHAM NY,09/07/2017,09/07/2017
104,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,86653.0,LATHAM NY,09/07/2017,09/07/2017
105,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,86653.0,CHARLOTTE NC,11/29/2017,11/29/2017
106,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,90000.0,SANTA CLARA CA,11/11/2014,11/11/2014
107,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,90000.0,CHICAGO IL,12/17/2015,12/23/2015
108,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,101400.0,TARRYTOWN NY,11/25/2015,11/27/2015
109,PALVAI GLOBAL SERVICES INC,BUSINESS ANALYST,101400.0,TARRYTOWN NY,11/25/2015,12/03/2015
110,PALVAI GLOBAL SERVICES INC,BUSINESS INTELLIGENCE ANALYST,88317.0,TUCSON AZ,03/26/2018,09/01/2018
111,PALVAI GLOBAL SERVICES INC,BUSINESS INTELLIGENCE ANALYST,88317.0,TUCSON AZ,03/26/2018,09/01/2018
112,PALVAI GLOBAL SERVICES INC,BUSINESS SYSTEMS ANALYST,86653.0,CHARLOTTE NC,09/27/2017,09/27/2017
113,PALVAI GLOBAL SERVICES INC,BUSINESS SYSTEMS ANALYST,96720.0,SANTA CLARA CA,07/05/2017,07/05/2017
114,PALVAI GLOBAL SERVICES INC,BUSINESS SYSTEMS ANALYST,96720.0,SANTA CLARA CA,07/25/2017,07/25/2017
115,PALVAI GLOBAL SERVICES INC,BUSINESS SYSTEMS ANALYST,96720.0,SANTA CLARA CA,07/27/2017,08/07/2017
116,PALVAI GLOBAL SERVICES INC,BUSINESS SYSTEMS ANALYSTS,64813.0,CLEVELAND OH,07/16/2016,07/18/2016
117,PALVAI GLOBAL SERVICES INC,DATA WAREHOUSING SPECIALIST,88317.0,TUCSON AZ,03/26/2018,09/01/2018
118,PALVAI GLOBAL SERVICES INC,DATA WAREHOUSING SPECIALIST,88317.0,TUCSON AZ,03/26/2018,09/01/2018
119,PALVAI GLOBAL SERVICES INC,DATABASE ADMINISTRATOR,60000.0,DALLAS TX,03/14/2017,09/01/2017
120,PALVAI GLOBAL SERVICES INC,DATABASE ADMINISTRATOR,60000.0,DALLAS TX,03/14/2017,09/01/2017
121,PALVAI GLOBAL SERVICES INC,DATABASE ADMINISTRATOR,66600.0,PLANO TX,03/23/2015,09/01/2015
122,"




",,,,,
123,PALVAI GLOBAL SERVICES INC,DATABASE ADMINISTRATOR,66600.0,PLANO TX,03/23/2015,09/01/2015
124,PALVAI GLOBAL SERVICES INC,DATABASE ADMINISTRATOR,67059.0,PLANO TX,03/09/2016,09/01/2016
125,PALVAI GLOBAL SERVICES INC,DATABASE ADMINISTRATOR,67059.0,PLANO TX,03/09/2016,09/01/2016
126,PALVAI GLOBAL SERVICES INC,DATABASE ADMINISTRATOR,67059.0,PLANO TX,03/09/2016,09/01/2016
127,PALVAI GLOBAL SERVICES INC,DATABASE ADMINISTRATOR,67059.0,PLANO TX,03/09/2016,09/01/2016
128,PALVAI GLOBAL SERVICES INC,DATABASE ADMINISTRATOR,67059.0,PLANO TX,03/09/2016,09/01/2016
129,PALVAI GLOBAL SERVICES INC,DATABASE ADMINISTRATOR,67059.0,COLUMBIA SC,03/21/2016,09/01/2016
130,PALVAI GLOBAL SERVICES INC,DATABASE ADMINISTRATOR,67059.0,COLUMBIA SC,03/21/2016,09/01/2016
131,PALVAI GLOBAL SERVICES INC,DATABASE ADMINISTRATOR,67059.0,COLUMBIA SC,03/21/2016,09/01/2016
132,PALVAI GLOBAL SERVICES INC,DATABASE ADMINISTRATOR,67059.0,COLUMBIA SC,03/21/2016,09/01/2016
133,PALVAI GLOBAL SERVICES INC,DATABASE ADMINISTRATOR,67059.0,COLUMBIA SC,03/21/2016,09/01/2016
134,PALVAI GLOBAL SERVICES INC,DATABASE DEVELOPER,92768.0,TUCSON AZ,03/23/2018,09/01/2018
135,PALVAI GLOBAL SERVICES INC,DATABASE DEVELOPER,92768.0,TUCSON AZ,03/23/2018,09/01/2018
136,PALVAI GLOBAL SERVICES INC,DOT NET WEB DEVELOPER,105000.0,PHOENIX AZ,01/23/2020,01/31/2020
137,PALVAI GLOBAL SERVICES INC,INFORMATION TECHNOLOGY PROJECT MANAGER,97968.0,BROOKLYN NY,03/03/2016,07/20/2016
138,PALVAI GLOBAL SERVICES INC,NETWORK ARCHITECT,72000.0,ELK GROVE VILLAGE IL,02/21/2018,04/26/2018
139,PALVAI GLOBAL SERVICES INC,NETWORK ARCHITECT,92768.0,MOUNT PROSPECT IL,04/07/2018,04/26/2018
140,PALVAI GLOBAL SERVICES INC,NETWORK ARCHITECT DEVELOPER,98405.0,VACAVILLE CA,08/18/2017,09/29/2017
141,PALVAI GLOBAL SERVICES INC,NETWORK ARCHITECT DEVELOPER,118830.0,VACAVILLE CA,08/06/2020,09/29/2020
142,PALVAI GLOBAL SERVICES INC,NETWORK ENGINEER,77334.0,IRVING TX,01/27/2021,02/04/2021
143,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALST,97323.0,EDISON NJ,12/20/2018,12/20/2018
144,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,NASHVILLE TN,10/14/2016,10/14/2016
145,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,BILLERICA MA,10/23/2014,11/01/2014
146,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,JACKSONVILLE FL,10/23/2014,10/23/2014
147,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,FARMINGTON HILLS MI,10/23/2014,10/27/2014
148,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,ROSEMONT IL,10/23/2014,10/23/2014
149,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,MINNEAPOLIS MN,10/23/2014,10/23/2014
150,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,FARMINGTON HILLS MI,10/23/2014,10/23/2014
151,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,ATLANTA GA,10/24/2014,10/24/2014
152,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PISCATAWAY NJ,10/31/2014,10/31/2014
153,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PISCATAWAY NJ,10/31/2014,10/31/2014
154,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PISCATAWAY NJ,10/31/2014,11/01/2014
155,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PISCATAWAY NJ,10/31/2014,11/03/2014
156,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PISCATAWAY NJ,10/31/2014,11/03/2014
157,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PISCATAWAY NJ,10/31/2014,11/01/2014
158,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,MINNEAPOLIS MN,10/08/2014,10/08/2014
159,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,ROSEMONT IL,10/13/2014,10/13/2014
160,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,ATLANTA GA,10/13/2014,10/13/2014
161,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,IRVING TX,12/06/2016,12/12/2016
162,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,FAYETTEVILLE AR,11/14/2014,11/17/2014
163,"




",,,,,
164,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,SAN ANTONIO TX,11/25/2014,11/25/2014
165,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,HARTFORD CT,12/01/2014,12/01/2014
166,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,DALLAS TX,12/16/2016,12/19/2016
167,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,DALLAS TX,12/16/2016,12/19/2016
168,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,MINNEAPOLIS MN,12/03/2014,12/03/2014
169,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,ENGLEWOOD CO,12/13/2014,12/13/2014
170,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,ERIE PA,12/17/2014,12/17/2014
171,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,MINNEAPOLIS MN,12/24/2014,12/24/2014
172,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLAINVIEW NY,03/18/2015,03/18/2015
173,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/22/2015,09/01/2015
174,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/22/2015,09/01/2015
175,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/22/2015,09/01/2015
176,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/22/2015,09/01/2015
177,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/22/2015,09/01/2015
178,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/22/2015,09/01/2015
179,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/22/2015,09/01/2015
180,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/22/2015,09/01/2015
181,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/22/2015,09/01/2015
182,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/22/2015,09/01/2015
183,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/22/2015,09/01/2015
184,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/22/2015,09/01/2015
185,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/22/2015,09/01/2015
186,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/23/2015,09/01/2015
187,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/23/2015,09/01/2015
188,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/23/2015,09/01/2015
189,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/23/2015,09/01/2015
190,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/23/2015,09/01/2015
191,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,MILWAUKEE WI,04/01/2015,04/01/2015
192,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PISCATAWAY NJ,03/22/2017,09/01/2017
193,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,ELK GROVE VILLAGE IL,04/11/2015,04/28/2015
194,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,WAYNE NJ,05/06/2015,05/15/2015
195,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,WOODLAND HILLS CA,05/06/2015,05/11/2015
196,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,INDIANAPOLIS IN,05/06/2015,05/06/2015
197,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,DETROIT MI,05/08/2015,05/08/2015
198,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,JACKSONVILLE FL,05/17/2015,05/18/2015
199,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,COVINGTON KY,02/12/2015,02/12/2015
200,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,FRISCO TX,10/09/2015,10/09/2015
201,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,NEW YORK NY,10/14/2015,10/26/2015
202,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,ST LOUIS MO,10/15/2015,10/15/2015
203,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,SUNNYVALE CA,10/19/2015,10/19/2015
204,"




",,,,,
205,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLEASANTON CA,12/11/2015,12/11/2015
206,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,WINDSOR CT,02/28/2017,03/01/2017
207,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,IRVING TX,02/28/2017,03/01/2017
208,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,BENTONVILLE AR,02/22/2016,02/22/2016
209,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,MILPITAS CA,02/25/2015,02/25/2015
210,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,02/29/2016,08/26/2016
211,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,02/26/2015,02/28/2015
212,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/03/2016,09/01/2016
213,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/03/2016,09/01/2016
214,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/03/2016,09/01/2016
215,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/03/2016,09/01/2016
216,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/03/2016,09/01/2016
217,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,ATLANTA GA,03/03/2016,03/07/2016
218,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/03/2016,09/01/2016
219,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/03/2016,09/01/2016
220,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/03/2016,09/01/2016
221,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/03/2016,09/01/2016
222,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/03/2016,09/01/2016
223,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/03/2016,09/01/2016
224,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/03/2016,09/01/2016
225,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/04/2016,09/01/2016
226,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/04/2016,09/01/2016
227,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/04/2016,09/01/2016
228,PALVAI GLOBAL SERVICES INC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/04/2016,09/01/2016
