,0,1,2,3,4,5
94,ISYNC SOLUTIONS INC,SR. ETL DEVELOPER,100000.0,PEORIA IL,07/31/2018,01/27/2019
95,ISYNC SOLUTIONS INC,SR. SAP BASIS SOLUTION ARCHITECT,110500.0,HOUSTON TX,10/10/2018,10/16/2018
96,ISYNC SOLUTIONS INC,SR. SOFTWARE ENGINEER,108000.0,ROXBURY MA,01/08/2018,01/08/2018
97,ISYNC SOLUTIONS INC,SR. TERADATA DEVELOPER,100000.0,RICHMOND VA,06/18/2018,06/25/2018
98,ISYNC SOLUTIONS INC,SR. VMWARE ENGINEER,93000.0,JOHNSTON RI,03/02/2018,06/21/2018
99,ISYNC SOLUTIONS INC,SSIS DEVELOPER,72000.0,TAMPA FL,04/27/2018,05/04/2018
100,ISYNC SOLUTIONS INC,TERADATA & AZURE ADMINISTATOR,81000.0,ALLENDALE NJ,06/27/2018,09/25/2018
101,ISYNC SOLUTIONS INC,TERADATA DEVELOPER,86000.0,RICHMOND VA,06/06/2018,06/13/2018
0,ISYNC SOLUTIONS INC,. NET DEVELOPER,118000.0,WASHINGTON D.C DC,06/11/2018,11/25/2018
1,ISYNC SOLUTIONS INC,.NET DEVELOPER,61000.0,ATLANTA GA,07/11/2017,07/11/2017
2,ISYNC SOLUTIONS INC,.NET DEVELOPER,74500.0,BALTIMORE MD,03/07/2018,03/17/2018
3,ISYNC SOLUTIONS INC,.NET DEVELOPER,94000.0,CHEVY CHASE MD,04/30/2018,07/03/2018
4,ISYNC SOLUTIONS INC,.NET DEVELOPER,94000.0,CHEVY CHASE MD,05/01/2018,07/02/2018
5,ISYNC SOLUTIONS INC,.NET DEVELOPER,96000.0,CHEVY CHASE MD,06/09/2017,06/12/2017
6,ISYNC SOLUTIONS INC,.NET DEVELOPER,103000.0,CHEVY CHASE MD,09/21/2018,10/01/2018
7,ISYNC SOLUTIONS INC,.NET DEVELOPER,103000.0,CHEVY CHASE MD,09/21/2018,10/01/2018
8,ISYNC SOLUTIONS INC,.NET DEVELOPER,114000.0,WASHINGTON D.C DC,05/29/2018,11/25/2018
9,ISYNC SOLUTIONS INC,.NET DEVELOPER,118000.0,WASHINGTON D.C DC,06/12/2018,11/25/2018
10,"

",,,,,
11,ISYNC SOLUTIONS INC,APPLICATION ARCHITECT,108000.0,PLANO TX,01/29/2018,04/16/2018
12,ISYNC SOLUTIONS INC,APPLICATION DEVELOPER,91000.0,BENTONVILLE AR,11/02/2018,11/09/2018
13,ISYNC SOLUTIONS INC,BI ARCHITECT,71000.0,MADISON WI,04/26/2017,04/26/2017
14,ISYNC SOLUTIONS INC,BI DATABASE ADMINISTRATOR,93000.0,ROSEMONT IL,07/24/2017,01/01/2018
15,ISYNC SOLUTIONS INC,BI DEVELOPER,72000.0,WIXOM MI,11/27/2017,12/04/2017
16,ISYNC SOLUTIONS INC,BI DEVELOPER,93000.0,ROSEMONT IL,07/31/2017,01/01/2018
17,ISYNC SOLUTIONS INC,BI DEVELOPER,93000.0,ROSEMONT IL,08/01/2017,01/01/2018
18,ISYNC SOLUTIONS INC,BI DEVELOPMENT LEAD,83000.0,MADISON WI,05/15/2018,07/23/2018
19,ISYNC SOLUTIONS INC,BI LEAD,90000.0,PARSIPPANY NJ,06/06/2017,06/15/2017
20,ISYNC SOLUTIONS INC,BO DEVELOPER,65000.0,ST. LANSING MI,06/09/2017,06/12/2017
21,ISYNC SOLUTIONS INC,BO DEVELOPER,78000.0,ST. LANSING MI,06/09/2017,06/12/2017
22,ISYNC SOLUTIONS INC,BUSINESS ANALYST,60000.0,PHILADELPHIA PA,10/08/2014,11/10/2014
23,ISYNC SOLUTIONS INC,BUSINESS ANALYST,65000.0,WILMINGTON DE,10/14/2014,11/10/2014
24,ISYNC SOLUTIONS INC,BUSINESS OBJECTS ADMINISTRATOR,93000.0,RESTON VA,09/21/2017,09/21/2017
25,ISYNC SOLUTIONS INC,BUSINESS OBJECTS DEVELOPER,90000.0,PARSIPPANY NJ,06/07/2017,06/15/2017
26,ISYNC SOLUTIONS INC,CLOUD SOLUTIONS ARCHITECT,114000.0,SEATAC WA,07/03/2018,01/01/2019
27,ISYNC SOLUTIONS INC,DATA ARCHITECT,95000.0,EAGAN MN,07/09/2018,07/23/2018
28,ISYNC SOLUTIONS INC,DATA INTEGRATION SPECIALIST,91000.0,EXTON PA,07/27/2018,10/23/2018
29,ISYNC SOLUTIONS INC,DATA MODELER,82500.0,MADISON WI,02/06/2018,02/06/2018
30,ISYNC SOLUTIONS INC,DATA WAREHOUSE DEVELOPER,91000.0,HOUSTON TX,05/18/2018,11/08/2018
31,ISYNC SOLUTIONS INC,DATABASE ADMINISTRATOR,48000.0,NEWTOWN PA,06/10/2016,12/07/2016
32,ISYNC SOLUTIONS INC,DATABASE ADMINISTRATOR,65000.0,SAN ANTONIO TX,03/24/2015,03/31/2015
33,ISYNC SOLUTIONS INC,DATABASE ADMINISTRATOR,67000.0,NEWTOWN PA,10/07/2015,10/07/2015
34,ISYNC SOLUTIONS INC,DATABASE ADMINISTRATOR,67000.0,NEWTOWN PA,06/11/2015,07/03/2015
35,ISYNC SOLUTIONS INC,DATABASE ADMINISTRATOR,68000.0,NEWTOWN PA,07/09/2015,10/01/2015
36,ISYNC SOLUTIONS INC,DATABASE ADMINISTRATOR,75000.0,CHARLOTTE NC,04/10/2015,09/25/2015
37,ISYNC SOLUTIONS INC,DATABASE ADMINISTRATOR,75000.0,NEWTOWN PA,05/05/2015,05/05/2015
38,ISYNC SOLUTIONS INC,DATABASE ADMINISTRATOR,75000.0,NEWTOWN PA,08/17/2015,09/25/2015
39,ISYNC SOLUTIONS INC,DATABASE ADMINISTRATOR,81000.0,TEANECK NJ,03/15/2018,09/11/2018
40,"




",,,,,
41,ISYNC SOLUTIONS INC,DATABASE ARCHITECT,105000.0,WASHINGTON DC,04/18/2018,07/01/2018
42,ISYNC SOLUTIONS INC,DATABASE ARCHITECT,106000.0,WASHINGTON DC,11/02/2018,02/01/2019
43,ISYNC SOLUTIONS INC,DATABASE ENGINEER,86000.0,RICHMOND VA,09/20/2018,10/23/2018
44,ISYNC SOLUTIONS INC,DATABASE ENGINEER,89000.0,RICHMOND VA,04/03/2018,04/10/2018
45,ISYNC SOLUTIONS INC,DATASTAGE DEVELOPER,79000.0,EAGAN MN,08/03/2017,08/03/2017
46,ISYNC SOLUTIONS INC,DOT NET DEVELOPER,74500.0,BALTIMORE MD,02/21/2018,03/17/2018
47,ISYNC SOLUTIONS INC,ETL ARCHITECT,107000.0,NORRISTOWN PA,07/06/2018,01/01/2019
48,ISYNC SOLUTIONS INC,ETL DEVELOPER,74000.0,CINCINNATI OH,05/21/2018,05/21/2018
49,ISYNC SOLUTIONS INC,ETL DEVELOPER,74000.0,CINCINNATI OH,06/19/2018,06/26/2018
50,ISYNC SOLUTIONS INC,ETL DEVELOPER,74000.0,CINCINNATI OH,08/01/2017,01/01/2018
51,ISYNC SOLUTIONS INC,ETL DEVELOPER,90000.0,ST. PETERSBURG FL,05/09/2018,05/16/2018
52,ISYNC SOLUTIONS INC,ETL DEVELOPER,108000.0,NEWTOWN PA,12/06/2017,04/15/2018
53,ISYNC SOLUTIONS INC,ETL DEVELOPER  PROGRAMMER ANALYST,114000.0,NEWTOWN PA,03/10/2017,09/09/2017
54,ISYNC SOLUTIONS INC,GUIDEWIRE IMPLEMENTATION ARCHITECT,100500.0,ROCKY HILL CT,07/06/2018,01/01/2019
55,ISYNC SOLUTIONS INC,INFORMATION SOFTWARE SYSTEMS SPECIALIST,96660.0,MOUNTAIN VIEW CA,05/17/2018,05/24/2018
56,ISYNC SOLUTIONS INC,INFORMATION TECHNOLOGY SPECIALIST 3,72000.0,BALTIMORE MD,06/30/2017,09/30/2017
57,ISYNC SOLUTIONS INC,INFORMATION TECHNOLOGY SPECIALIST 3,87000.0,BALTIMORE MD,07/18/2017,09/30/2017
58,ISYNC SOLUTIONS INC,INFRASTRUCTURE ADMINISTRATOR,76000.0,CHARLOTTE NC,03/30/2018,04/05/2018
59,ISYNC SOLUTIONS INC,INFRASTRUCTURE ENGINEER,77000.0,CHARLOTTE NC,08/24/2018,02/02/2019
60,ISYNC SOLUTIONS INC,IOS DEVELOPER,84000.0,ST LOUIS MO,03/08/2018,03/15/2018
61,ISYNC SOLUTIONS INC,IT PROJECT MANAGER,122000.0,METTAWA IL,11/02/2017,03/09/2018
62,ISYNC SOLUTIONS INC,JAVA APPLICATION DEVELOPER,94000.0,SAN RAFAEL CA,01/04/2018,01/11/2018
63,ISYNC SOLUTIONS INC,LINUX  VMWARE SYSTEM ADMINISTRATOR,85155.0,GERMANTOWN MD,05/01/2017,05/03/2017
64,ISYNC SOLUTIONS INC,MAINFRAME DEVELOPER,79000.0,GLENDALE AZ,05/22/2018,10/08/2018
65,ISYNC SOLUTIONS INC,MAINFRAME DEVELOPER  PROGRAMMER ANALYST,90000.0,GLENDALE AZ,03/22/2017,04/03/2017
66,ISYNC SOLUTIONS INC,MAINFRAME DEVELOPER  PROGRAMMER ANALYST,90000.0,GLENDALE AZ,03/23/2017,04/03/2017
67,ISYNC SOLUTIONS INC,MAINFRAME DEVELOPER  PROGRAMMER ANALYST,90000.0,GLENDALE AZ,03/23/2017,04/03/2017
68,ISYNC SOLUTIONS INC,MOBILE APPLICATION DEVELOPER,93000.0,JOHNSTON RI,03/05/2018,05/27/2018
69,ISYNC SOLUTIONS INC,MOBILE APPLICATION DEVELOPER,94000.0,JOHNSTON RI,08/10/2018,11/27/2018
70,ISYNC SOLUTIONS INC,NETWORK AND COMPUTER SYSTEMS ADMINISTRATOR,85000.0,RESTON VA,10/24/2014,04/03/2015
71,ISYNC SOLUTIONS INC,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,64000.0,NEWTOWN PA,10/05/2015,04/03/2016
72,ISYNC SOLUTIONS INC,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,97200.0,NEWTOWN PA,10/03/2016,04/03/2017
73,ISYNC SOLUTIONS INC,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,97200.0,NEWTOWN PA,10/16/2015,04/03/2016
74,ISYNC SOLUTIONS INC,PERFORMANCE ENGINEER,81000.0,CHICAGO IL,08/10/2018,11/27/2018
75,ISYNC SOLUTIONS INC,PERFORMANCE TEST LEAD,87500.0,NEWTOWN PA,11/10/2017,11/17/2017
76,ISYNC SOLUTIONS INC,PROGRAMMER ANALYS,61000.0,NEWTOWN PA,07/02/2015,07/03/2015
77,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,57000.0,ROUND ROCK TX,09/26/2014,09/26/2014
78,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,LANSING MI,09/30/2014,09/30/2014
79,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,10/01/2014,10/13/2014
80,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,ERLANGER KY,11/04/2014,01/28/2015
81,"




",,,,,
82,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,PHOENIX AZ,11/04/2014,11/27/2014
83,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,10/02/2015,10/05/2015
84,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,10/06/2015,02/22/2016
85,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,10/08/2015,10/08/2015
86,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,10/13/2015,10/19/2015
87,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,10/14/2015,11/06/2015
88,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,10/16/2015,10/23/2015
89,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,11/06/2015,03/07/2016
90,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,11/13/2015,01/05/2016
91,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,12/10/2015,12/10/2015
92,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,12/11/2015,12/14/2015
93,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,12/14/2015,06/01/2016
94,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,12/16/2015,05/23/2016
95,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,12/17/2015,12/17/2015
96,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,12/17/2015,12/24/2015
97,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,12/17/2015,12/17/2015
98,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,12/17/2015,12/21/2015
99,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEW YORK NY,12/18/2014,04/01/2015
100,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,12/21/2015,01/05/2016
101,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,12/23/2015,05/21/2016
102,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,01/04/2016,01/11/2016
103,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,01/05/2016,01/11/2016
104,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,01/18/2016,07/09/2016
105,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,01/20/2016,01/28/2016
106,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,01/22/2016,04/12/2016
107,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,01/29/2016,05/04/2016
108,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,02/05/2016,05/31/2016
109,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,02/08/2016,04/15/2016
110,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,02/20/2016,02/25/2016
111,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,02/22/2016,02/29/2016
112,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,01/16/2015,01/18/2015
113,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,ATLANTA GA,01/20/2015,01/27/2015
114,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,01/21/2015,02/02/2015
115,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,03/02/2016,06/27/2016
116,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,03/19/2015,03/19/2015
117,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,BOSTON MA,03/19/2015,03/26/2015
118,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,BLOOMINGTON IL,03/20/2015,09/08/2015
119,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,AUSTIN TX,03/25/2015,04/01/2015
120,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,BLUE BELL PA,03/27/2015,08/01/2015
121,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,BLOOMINGTON IL,04/06/2015,04/13/2015
122,"




",,,,,
123,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,BLOOMINGTON IL,04/06/2015,04/13/2015
124,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,ALBANY NY,04/07/2015,04/14/2015
125,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,04/16/2015,04/16/2015
126,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,04/15/2015,08/24/2015
127,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,04/15/2015,06/20/2015
128,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,04/15/2015,04/16/2015
129,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,04/17/2015,10/05/2015
130,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,04/24/2015,04/25/2015
131,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,04/24/2015,04/27/2015
132,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,05/05/2015,10/31/2015
133,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,05/08/2015,05/11/2015
134,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,05/13/2015,10/28/2015
135,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,05/20/2015,11/03/2015
136,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,05/23/2015,05/23/2015
137,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,06/02/2015,06/03/2015
138,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,06/03/2015,10/01/2015
139,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,06/04/2015,06/04/2015
140,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,09/25/2015,09/28/2015
141,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,11/06/2015,11/09/2015
142,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,11/19/2015,11/23/2015
143,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,MOUNT LAUREL NJ,02/24/2015,03/03/2015
144,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,CHATTANOOGA TN,02/26/2015,03/05/2015
145,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,BURBANK CA,02/26/2015,03/05/2015
146,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,SAN ANTONIO TX,03/05/2015,03/12/2015
147,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,CHICAGO IL,03/05/2015,03/12/2015
148,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,03/09/2015,03/09/2015
149,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,03/09/2015,03/09/2015
150,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,COLUMBIA MD,03/10/2015,03/17/2015
151,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,RICHFIELD MN,03/12/2015,03/19/2015
152,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,03/12/2015,03/30/2015
153,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,MADISON WI,03/16/2015,09/08/2015
154,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,03/03/2016,03/03/2016
155,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,ANNAPOLIS JUNCTION MD,01/28/2015,06/28/2015
156,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,01/29/2015,02/02/2015
157,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,03/25/2016,07/23/2016
158,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,04/01/2016,06/04/2016
159,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,04/01/2016,04/08/2016
160,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,04/05/2016,04/05/2016
161,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,04/11/2016,04/18/2016
162,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,02/05/2015,06/03/2015
163,"




",,,,,
164,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,04/15/2016,04/22/2016
165,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,FREDERICK MD,04/19/2016,04/19/2016
166,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,04/22/2016,04/29/2016
167,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,05/04/2016,05/11/2016
168,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,05/09/2016,11/06/2016
169,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,05/12/2016,05/12/2016
170,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,WESTWOOD MA,05/25/2016,05/25/2016
171,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,JACKSONVILLE FL,06/02/2016,06/02/2016
172,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,FOUNTAIN VALLEY CA,06/09/2016,06/09/2016
173,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,MARLBOROUGH MA,02/12/2015,02/12/2015
174,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,06/15/2015,06/16/2015
175,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,06/29/2015,06/29/2015
176,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,06/30/2015,06/30/2015
177,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,07/01/2015,07/02/2015
178,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,07/08/2015,07/09/2015
179,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,07/14/2015,07/15/2015
180,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,07/20/2015,07/23/2015
181,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,07/27/2015,07/27/2015
182,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,07/29/2015,10/01/2015
183,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEW YORK NY,08/07/2015,08/17/2015
184,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,08/17/2015,08/17/2015
185,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,08/25/2015,02/19/2016
186,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,08/28/2015,08/29/2015
187,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,09/10/2015,09/17/2015
188,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60000.0,NEWTOWN PA,09/17/2015,09/28/2015
189,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,60500.0,ELKRIDGE MD,05/04/2018,05/04/2018
190,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,10/01/2014,10/13/2014
191,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,10/02/2014,10/02/2014
192,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,10/13/2014,10/27/2014
193,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,10/15/2014,10/15/2014
194,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,11/26/2014,12/08/2014
195,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,09/25/2015,09/28/2015
196,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,12/03/2014,12/03/2014
197,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,10/09/2015,10/09/2015
198,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,10/16/2015,03/21/2016
199,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,10/28/2015,11/02/2015
200,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,12/12/2014,01/05/2015
201,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,12/17/2014,12/17/2014
202,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,12/21/2015,12/21/2015
203,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,12/21/2015,12/21/2015
204,"




",,,,,
205,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,12/21/2015,01/04/2016
206,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,01/06/2016,01/13/2016
207,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,01/08/2016,03/05/2016
208,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,01/12/2016,04/02/2016
209,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,01/28/2016,01/28/2016
210,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,01/08/2015,01/12/2015
211,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,02/15/2016,02/15/2016
212,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,03/24/2015,03/24/2015
213,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,04/01/2015,04/01/2015
214,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,04/15/2015,04/16/2015
215,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,04/21/2015,04/22/2015
216,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,05/28/2015,06/01/2015
217,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,06/05/2015,06/05/2015
218,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,02/20/2015,02/20/2015
219,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,02/24/2015,03/02/2015
220,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,03/16/2015,03/16/2015
221,ISYNC SOLUTIONS INC,PROGRAMMER ANALYST,61000.0,NEWTOWN PA,01/21/2015,02/02/2015
