,0,1,2,3,4,5
2,PANTAR SOLUTIONS INC,BUSINESS ANALYST,90000.0,EAGAN MN,11/21/2016,11/21/2016
3,PANTAR SOLUTIONS INC,DATA ANALYST,60200.0,PLANO TX,03/15/2016,09/12/2016
4,PANTAR SOLUTIONS INC,DATA ANALYST,60200.0,PLANO TX,03/16/2016,09/14/2016
5,PANTAR SOLUTIONS INC,DATA WAREHOUSE ANALYST,60000.0,TUSTIN CA,11/03/2016,11/03/2016
6,PANTAR SOLUTIONS INC,DATA WAREHOUSE ARCHITECT,90000.0,ATLANTA GA,04/13/2016,04/13/2016
7,PANTAR SOLUTIONS INC,DATA WAREHOUSE ENGINEER,56000.0,KNOXVILLE TN,01/11/2016,01/12/2016
8,PANTAR SOLUTIONS INC,DATA WAREHOUSE ENGINEER,68000.0,RESEARCH TRIANGLE PARK NC,10/20/2016,10/20/2016
9,PANTAR SOLUTIONS INC,DATA WAREHOUSE ENGINEER,71600.0,WOODLAND HILLS CA,02/24/2016,08/24/2016
10,"

",,,,,
11,PANTAR SOLUTIONS INC,DATA WAREHOUSE ENGINEER,71600.0,WOODLAND HILLS CA,02/24/2016,08/24/2016
12,PANTAR SOLUTIONS INC,DATA WAREHOUSE ENGINEER,72000.0,SCHAUMBURG IL,12/14/2016,12/16/2016
13,PANTAR SOLUTIONS INC,DATA WAREHOUSE ENGINEER,95000.0,KNOXVILLE TN,01/22/2016,01/22/2016
14,PANTAR SOLUTIONS INC,DATA WAREHOUSE ENGINEER,102150.0,SUNNYVALE CA,11/08/2016,11/08/2016
15,PANTAR SOLUTIONS INC,ERP ENGINEER,63450.0,BOCA RATON FL,03/24/2016,09/22/2016
16,PANTAR SOLUTIONS INC,ERP ENGINEER,63450.0,PALM BEACH FL,03/01/2016,08/31/2016
17,PANTAR SOLUTIONS INC,ERP ENGINEER,65000.0,RESEARCH TRIANGLE PARK NC,03/14/2016,03/15/2016
18,PANTAR SOLUTIONS INC,ERP ENGINEER,85000.0,RESEARCH TRINAGLE PARK NC,03/25/2016,03/26/2016
19,PANTAR SOLUTIONS INC,ERP ENGINEER,85000.0,RESEARCH TRIANGLE PARK NC,04/27/2016,04/27/2016
20,PANTAR SOLUTIONS INC,ERP ENGINEER,87900.0,SANTA MONICA CA,05/16/2016,05/16/2016
21,PANTAR SOLUTIONS INC,HYPERION SOFTWARE ENGINEER,90000.0,MARLBOROUGH MA,11/22/2016,11/22/2016
22,PANTAR SOLUTIONS INC,LEAD APPLICATION DEVELOPER,125000.0,SAN JOSE CA,11/29/2016,03/31/2017
23,PANTAR SOLUTIONS INC,PROGRAMMER ANALYST,63000.0,DENVER CO,03/14/2016,09/13/2016
24,PANTAR SOLUTIONS INC,PROGRAMMER ANALYST,63400.0,GREENWOOD VILLAGE CO,08/24/2016,08/24/2016
25,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,82000.0,PLANO TX,01/22/2016,01/22/2016
26,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,85000.0,N. CHESTERFIELD VA,07/01/2016,07/01/2016
27,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,90000.0,CHARLOTTE NC,06/17/2016,06/17/2016
28,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,90000.0,CHESTERBROOK PA,07/21/2016,07/21/2016
29,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,90000.0,CHESTERBROOK PA,10/11/2016,10/11/2016
30,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,95000.0,ESTERO FL,09/01/2016,09/01/2016
31,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,100000.0,WOODLAND HILLS CA,02/08/2016,02/08/2016
32,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,110000.0,WOODLAND HILLS CA,02/26/2016,02/26/2016
33,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER MANAGER,85000.0,CHARLOTTE NC,02/04/2016,02/04/2016
34,PANTAR SOLUTIONS INC,SENIOR DATABASE ADMINISTRATOR,100000.0,CHARLOTTE NC,07/28/2016,07/28/2016
35,PANTAR SOLUTIONS INC,SENIOR ERP ENGINEER,120000.0,RESEARCH TRINAGLE PARK NC,08/10/2016,08/10/2016
36,PANTAR SOLUTIONS INC,SENIOR ERP ENGINEER,124700.0,SUNNYVALE CA,12/01/2016,12/01/2016
37,PANTAR SOLUTIONS INC,SENIOR ERP ENGINEER,125000.0,PHOENIX AZ,07/14/2016,07/14/2016
38,PANTAR SOLUTIONS INC,SENIOR ETL DEVELOPER,72000.0,ROLLING MEADOWS IL,12/15/2016,12/15/2016
39,PANTAR SOLUTIONS INC,SENIOR HADOOP DATABASE ADMINISTRATOR,120000.0,COLUMBUS OH,11/19/2016,11/19/2016
40,"




",,,,,
41,PANTAR SOLUTIONS INC,SENIOR JAVA SOFTWARE ENGINEER,95000.0,ERLANGER KY,06/14/2016,06/14/2016
42,PANTAR SOLUTIONS INC,SENIOR PROGRAMMER ANALYST,110000.0,CHARLOTTE NC,05/10/2016,05/10/2016
43,PANTAR SOLUTIONS INC,SENIOR SALESFORCE DEVELOPER,100000.0,DENVER CO,08/17/2016,08/17/2016
44,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,75000.0,COLUMBIA SC,04/03/2016,04/03/2016
45,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,80000.0,MOUNT AIRY NC,02/23/2016,02/23/2016
46,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,87900.0,RESEARCH TRINAGLE PARK NC,07/13/2016,07/13/2016
47,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,90000.0,ROLLING MEADOWS IL,12/13/2016,12/13/2016
48,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,90000.0,COVINGTON KY,01/04/2016,01/04/2016
49,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,90000.0,ITASCA IL,02/08/2016,02/08/2016
50,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,90000.0,DURHAM NC,02/18/2016,02/18/2016
51,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,100000.0,NEW YORK NY,04/13/2016,04/13/2016
52,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,100000.0,ATLANTA GA,07/28/2016,07/28/2016
53,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,110000.0,NEW YORK CITY NY,03/30/2016,03/30/2016
54,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,110000.0,NEW YORK CITY NY,03/30/2016,03/30/2016
55,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,110000.0,LEXINGTON MA,05/20/2016,05/20/2016
56,PANTAR SOLUTIONS INC,SENIOR SQL SERVER DEVELOPER,90700.0,ARLINGTON VA,09/15/2016,09/15/2016
57,PANTAR SOLUTIONS INC,SENIOR SYSTEMS INTEGRATION AUTOMATION ENGINEER,90000.0,PHILADELPHIA PA,11/16/2016,11/16/2016
58,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,60200.0,RICHMOND VA,02/29/2016,08/30/2016
59,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,63200.0,MATTHEWS NC,03/25/2016,09/23/2016
60,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,63200.0,CHARLOTTE NC,02/18/2016,08/18/2016
61,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,63200.0,CHARLOTTE NC,03/17/2016,09/15/2016
62,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,63200.0,CHARLOTTE NC,03/17/2016,09/15/2016
63,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,63700.0,CHARLOTTE NC,08/24/2016,08/24/2016
64,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,63900.0,CARY NC,03/01/2016,08/31/2016
65,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,65000.0,RESEARCH TRIANGLE PARK NC,03/14/2016,09/13/2016
66,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,70000.0,CHARLOTTE NC,10/20/2016,10/20/2016
67,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,72010.0,NEW YORK NY,02/29/2016,08/30/2016
68,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,75000.0,CHARLOTTE NC,06/17/2016,06/17/2016
69,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,75000.0,CHARLOTTE NC,07/29/2016,07/29/2016
70,PANTAR SOLUTIONS INC,SQL SERVER DEVELOPER,90000.0,ST PAUL MN,07/21/2016,07/21/2016
71,PANTAR SOLUTIONS INC,SR. DATA WAREHOUSE ENGINEER,90000.0,CHARLOTTE NC,07/20/2016,07/20/2016
72,PANTAR SOLUTIONS INC,SR. DATA WAREHOUSE ENGINEER,90000.0,SPRINGFIELD MA,08/19/2016,08/19/2016
73,PANTAR SOLUTIONS INC,SR. DATA WAREHOUSE ENGINEER,90700.0,GERMANTOWN MD,07/21/2016,07/21/2016
74,PANTAR SOLUTIONS INC,SR. DATA WAREHOUSE ENGINEERNEER,90000.0,CHARLOTTE NC,07/13/2016,07/13/2016
75,PANTAR SOLUTIONS INC,SR. MDM TECH LEAD,110000.0,CHICAGO IL,05/20/2016,05/20/2016
76,PANTAR SOLUTIONS INC,WEBSPHERE ADMINISTRATOR,90000.0,RICHFIELD MN,06/14/2016,06/14/2016
0,PANTAR SOLUTIONS INC,APPLICATION SUPPORT ANALYST,92000.0,PLEASANTON CA,07/31/2017,07/31/2017
1,PANTAR SOLUTIONS INC,APPLICATION SUPPORT ENGINEER,68000.0,RESEARCH TRIANGLE PARK NC,02/28/2017,08/28/2017
2,PANTAR SOLUTIONS INC,BI ENGINEER,110000.0,WOODLAND HILLS CA,04/03/2017,04/03/2017
3,PANTAR SOLUTIONS INC,BUSINESS SYSTEMS ANALYST,100000.0,ENGLEWOOD CO,09/19/2017,09/19/2017
4,PANTAR SOLUTIONS INC,DATA WAREHOUSE ANALYST,60000.0,HANOVER MD,03/13/2017,09/09/2017
5,PANTAR SOLUTIONS INC,DATA WAREHOUSE ANALYST,76000.0,HANOVER MD,04/06/2017,04/06/2017
6,PANTAR SOLUTIONS INC,DATA WAREHOUSE ENGINEER,110000.0,SUNNYVALE CA,01/04/2017,01/04/2017
7,PANTAR SOLUTIONS INC,DATA WAREHOUSE ENGINEER,110000.0,UNIVERSAL CITY CA,04/13/2017,04/13/2017
8,PANTAR SOLUTIONS INC,DATAWAREHOUSE ENGINEER,64750.0,HANOVER MD,03/13/2017,09/09/2017
9,PANTAR SOLUTIONS INC,ERP ENGINEER,60300.0,PHOENIX AZ,03/29/2017,09/27/2017
10,"

",,,,,
11,PANTAR SOLUTIONS INC,ERP ENGINEER,63700.0,CHARLOTTE NC,03/16/2017,09/14/2017
12,PANTAR SOLUTIONS INC,ERP ENGINEER,67950.0,RESEARCH TRIANGLE PARK NC,03/29/2017,09/27/2017
13,PANTAR SOLUTIONS INC,ERP ENGINEER,67950.0,DURHAM NC,03/07/2017,09/06/2017
14,PANTAR SOLUTIONS INC,ERP ENGINEER,76900.0,KOHLER WI,10/02/2017,10/02/2017
15,PANTAR SOLUTIONS INC,ERP ENGINEER,85000.0,RALEIGH NC,02/18/2017,02/18/2017
16,PANTAR SOLUTIONS INC,HYPERION SOFTWARE ENGINEER,90000.0,DEERFIELD BEACH FL,12/28/2017,12/28/2017
17,PANTAR SOLUTIONS INC,HYPERION SOFTWARE ENGINEER,90050.0,BILLERICA MA,11/14/2017,11/14/2017
18,PANTAR SOLUTIONS INC,HYPERION SOFTWARE ENGINEER,90050.0,BILLERICA MA,11/09/2017,11/09/2017
19,PANTAR SOLUTIONS INC,LEAD APPLICATION DEVELOPER,95000.0,RESEARCH TRIANGLE PARK NC,01/09/2017,01/09/2017
20,PANTAR SOLUTIONS INC,LEAD APPLICATION DEVELOPER,110000.0,MORRISVILLE NC,02/28/2017,02/28/2017
21,PANTAR SOLUTIONS INC,NETWORK ENGINEER,60000.0,SCOTTSDALE AZ,03/23/2017,09/21/2017
22,PANTAR SOLUTIONS INC,QUALITY ASSURANCE ENGINEER,60000.0,CHARLOTTE NC,03/14/2017,09/13/2017
23,PANTAR SOLUTIONS INC,SALESFORCE DEVELOPER,92800.0,NEW YORK NY,11/02/2017,11/02/2017
24,PANTAR SOLUTIONS INC,SENIOR .NET DEVELOPER,90000.0,ROUND ROCK TX,04/26/2017,04/26/2017
25,PANTAR SOLUTIONS INC,SENIOR APPLICATION ENGINEER,115000.0,EAST NORRITON PA,12/08/2017,12/08/2017
26,PANTAR SOLUTIONS INC,SENIOR APPLICATION ENGINEER,115000.0,EAST NORRITON PA,07/28/2017,07/28/2017
27,PANTAR SOLUTIONS INC,SENIOR AUTOMATION ENGINEER,81000.0,CARY NC,03/02/2017,03/02/2017
28,PANTAR SOLUTIONS INC,SENIOR AUTOMATION ENGINEER,90000.0,CARY NC,03/02/2017,03/02/2017
29,PANTAR SOLUTIONS INC,SENIOR AUTOMATION ENGINEER,109350.0,PLEASANTON CA,07/31/2017,07/31/2017
30,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,90000.0,CHARLOTTE NC,05/10/2017,05/10/2017
31,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,90000.0,RARITAN NJ,08/15/2017,08/15/2017
32,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,90000.0,INDIANAPOLIS IN,11/13/2017,11/13/2017
33,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,90050.0,HOUSTON TX,07/28/2017,07/28/2017
34,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,90200.0,FORT WORTH TX,06/07/2017,06/07/2017
35,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,95000.0,O'FALLAN MO,10/09/2017,10/09/2017
36,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,95000.0,WEST CHESTER PA,09/26/2017,09/26/2017
37,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,100000.0,ATLANTA GA,04/28/2017,04/28/2017
38,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,100000.0,ST. LOUIS MO,05/07/2017,05/07/2017
39,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,100000.0,ESTERO FL,02/15/2017,02/15/2017
40,"




",,,,,
41,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,110000.0,THOUSAND OAKS CA,09/27/2017,09/27/2017
42,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,110000.0,THOUSAND OAKS CA,03/20/2017,03/20/2017
43,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,110000.0,UNIVERSAL CITY CA,10/14/2017,10/14/2017
44,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,120000.0,MARLBOROUGH MA,01/27/2017,01/27/2017
45,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,120000.0,CENTURY CITY CA,09/20/2017,09/20/2017
46,PANTAR SOLUTIONS INC,SENIOR DATABASE ADMINISTRATOR,100000.0,MARLBOROUGH MA,10/21/2017,10/21/2017
47,PANTAR SOLUTIONS INC,SENIOR DATABASE ADMINISTRATOR,100000.0,CHARLOTTE NC,10/17/2017,10/17/2017
48,PANTAR SOLUTIONS INC,SENIOR DATABASE ADMINISTRATOR,100000.0,CHARLOTTE NC,08/08/2017,08/08/2017
49,PANTAR SOLUTIONS INC,SENIOR ERP ENGINEER,85000.0,MOORESVILLE NC,06/02/2017,06/02/2017
50,PANTAR SOLUTIONS INC,SENIOR ERP ENGINEER,90000.0,WINSTON SALEM NC,12/05/2017,12/05/2017
51,PANTAR SOLUTIONS INC,SENIOR ERP ENGINEER,102670.0,SAN FRANCISCO CA,09/13/2017,09/13/2017
52,PANTAR SOLUTIONS INC,SENIOR ERP ENGINEER,110000.0,ISSAQUAH WA,03/14/2017,03/14/2017
53,PANTAR SOLUTIONS INC,SENIOR ETL DEVELOPER,79400.0,CHARLOTTE NC,02/22/2017,02/22/2017
54,PANTAR SOLUTIONS INC,SENIOR ETL DEVELOPER,91000.0,LEBANON NJ,06/22/2017,06/22/2017
55,PANTAR SOLUTIONS INC,SENIOR ETL DEVELOPER,92800.0,JERSEY CITY NJ,07/05/2017,07/05/2017
56,PANTAR SOLUTIONS INC,SENIOR ETL DEVELOPER,92800.0,JERSEY CITY NJ,07/05/2017,07/05/2017
57,PANTAR SOLUTIONS INC,SENIOR HADOOP DATABASE ADMINISTRATOR,120000.0,CHARLOTTE NC,10/09/2017,10/09/2017
58,PANTAR SOLUTIONS INC,SENIOR HADOOP ENGINEER,100000.0,BEAVERTON OR,05/11/2017,05/11/2017
59,PANTAR SOLUTIONS INC,SENIOR HADOOP ENGINEER,110000.0,UNIVERSAL CITY CA,05/10/2017,05/10/2017
60,PANTAR SOLUTIONS INC,SENIOR HADOOP ENGINEER,120000.0,BURBANK CA,03/17/2017,03/17/2017
61,PANTAR SOLUTIONS INC,SENIOR JAVA SOFTWARE ENGINEER,95000.0,PLANO TX,08/25/2017,08/25/2017
62,PANTAR SOLUTIONS INC,SENIOR PROGRAMMER ANALYST,110000.0,CHARLOTTE NC,01/06/2017,01/06/2017
63,PANTAR SOLUTIONS INC,SENIOR SALESFORCE DEVELOPER,95000.0,ENGLEWOOD CO,08/31/2017,08/31/2017
64,PANTAR SOLUTIONS INC,SENIOR SAP FI CO ENGINEER,120000.0,WINSTON SALEM NC,01/23/2017,01/23/2017
65,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,90000.0,LEXINGTON MA,07/17/2017,07/17/2017
66,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,95000.0,WOODLAND HILLS CA,06/02/2017,06/02/2017
67,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,100000.0,NAPA CA,09/26/2017,09/26/2017
68,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,104700.0,NAPA CA,09/27/2017,09/27/2017
69,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,110000.0,WOODLAND HILLS CA,05/01/2017,05/01/2017
70,PANTAR SOLUTIONS INC,SENIOR SOFTWARE ENGINEER,110000.0,WOODLAND HILLS CA,05/01/2017,05/01/2017
71,PANTAR SOLUTIONS INC,SENIOR SYSTEMS ENGINEER,96900.0,CHARLOTTE NC,01/30/2017,01/30/2017
72,PANTAR SOLUTIONS INC,SENIOR SYSTEMS INTEGRATION AUTOMATION ENGINEER,90000.0,MOORESTOWN NJ,10/12/2017,10/12/2017
73,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,60000.0,INDIANAPOLIS IN,03/21/2017,09/20/2017
74,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,60000.0,LAKE MARY FL,02/18/2017,08/01/2017
75,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,60000.0,ROLLING MEADOWS IL,02/18/2017,08/01/2017
76,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,60000.0,LAKE MARY FL,03/03/2017,09/01/2017
77,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,60000.0,ATLANTA GA,03/14/2017,09/13/2017
78,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,60300.0,TEMPE AZ,02/28/2017,08/28/2017
79,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,63700.0,CHARLOTTE NC,02/28/2017,08/28/2017
80,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,63700.0,CHARLOTTE NC,06/14/2017,06/14/2017
81,"




",,,,,
82,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,64750.0,TOWSON MD,03/05/2017,09/04/2017
83,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,65000.0,CHARLOTTE NC,02/24/2017,08/01/2017
84,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,65000.0,NASHVILLE TN,02/24/2017,08/01/2017
85,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,66350.0,STAMFORD CT,03/28/2017,09/27/2017
86,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,66350.0,STAMFORD CT,03/08/2017,09/06/2017
87,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,67950.0,RESEARCH TRIANGLE PARK NC,03/14/2017,09/13/2017
88,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,70250.0,NEW YORK CITY NY,03/14/2017,09/13/2017
89,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,70300.0,NEW YORK CITY NY,01/10/2017,01/10/2017
90,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,70300.0,NEW YORK NY,02/28/2017,08/28/2017
91,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,80880.0,SAN RAMON CA,03/10/2017,09/09/2017
92,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,83480.0,CHARLOTTE NC,10/30/2017,10/30/2017
93,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,110900.0,SAN JOSE CA,08/08/2017,08/08/2017
94,PANTAR SOLUTIONS INC,SOFTWARE ENGINEER,110900.0,MILPITAS CA,10/30/2017,10/30/2017
95,PANTAR SOLUTIONS INC,SQL SERVER DEVELOPER,90000.0,ST. PAUL MN,03/08/2017,03/09/2017
96,PANTAR SOLUTIONS INC,SQL SERVER DEVELOPER,90000.0,EDEN PRAIRIE MN,07/19/2017,07/19/2017
97,PANTAR SOLUTIONS INC,SR MDM DEVELOPER-TECH LEAD,110000.0,LEXINGTON KY,05/22/2017,05/22/2017
98,PANTAR SOLUTIONS INC,SR. DATA WAREHOUSE ENGINEER,90000.0,RESEARCH TRINAGLE PARK NC,03/10/2017,03/10/2017
99,PANTAR SOLUTIONS INC,SR. DATA WAREHOUSE ENGINEER,90850.0,NEW YORK NY,03/10/2017,03/10/2017
100,PANTAR SOLUTIONS INC,TECHNICAL DEVELOPMENT LEAD,68750.0,CHARLOTTE NC,03/07/2017,09/06/2017
101,PANTAR SOLUTIONS INC,TECHNICAL DEVELOPMENT LEAD,79350.0,CHARLOTTE NC,03/07/2017,09/06/2017
0,PANTAR SOLUTIONS INC,APPLICATION SUPPORT ANALYST,102600.0,MARLBOROUGH MA,02/06/2018,02/06/2018
1,PANTAR SOLUTIONS INC,BUSINESS OBJECTS LEAD ADMINISTRATOR,115000.0,WOODLAND HILLS CA,07/05/2018,07/05/2018
2,PANTAR SOLUTIONS INC,BUSINESS OBJECTS LEAD ADMINISTRATOR,115000.0,WOODLAND HILLS CA,07/06/2018,07/06/2018
3,PANTAR SOLUTIONS INC,BUSINESS SYSTEMS ANALYST,100000.0,DENVER CO,06/22/2018,06/22/2018
4,PANTAR SOLUTIONS INC,DATA ANALYST,89500.0,CHICAGO IL,03/13/2018,09/12/2018
5,PANTAR SOLUTIONS INC,DATA WAREHOUSE ENGINEER,85600.0,RICHMOND VA,03/08/2018,09/07/2018
6,PANTAR SOLUTIONS INC,DATA WAREHOUSE ENGINEER,85600.0,RICHMOND VA,03/08/2018,09/07/2018
7,PANTAR SOLUTIONS INC,DATA WAREHOUSE ENGINEER,85600.0,RICHMOND VA,01/11/2018,07/10/2018
8,PANTAR SOLUTIONS INC,DEVOPS ENGINEER,88700.0,CHARLOTTE NC,12/19/2018,12/19/2018
9,PANTAR SOLUTIONS INC,DEVOPS ENGINEER,88700.0,CHARLOTTE NC,12/20/2018,12/20/2018
10,"

",,,,,
11,PANTAR SOLUTIONS INC,EMBEDDED SOFTWARE ENGINEER,125100.0,MILPITAS CA,04/23/2018,09/30/2018
12,PANTAR SOLUTIONS INC,HYPERION SOFTWARE ENGINEER,100000.0,DEERFIELD BEACH FL,08/07/2018,08/07/2018
13,PANTAR SOLUTIONS INC,HYPERION SOFTWARE ENGINEER,100000.0,DEERFIELD BEACH FL,04/20/2018,04/20/2018
14,PANTAR SOLUTIONS INC,QA ENGINEER,85000.0,JACKSONVILLE FL,12/10/2018,12/10/2018
15,PANTAR SOLUTIONS INC,SALESFORCE DEVELOPER,90000.0,LAKE MARY FL,03/09/2018,09/07/2018
16,PANTAR SOLUTIONS INC,SENIOR .NET DEVELOPER,90000.0,BOSTON MA,01/17/2018,01/17/2018
17,PANTAR SOLUTIONS INC,SENIOR .NET DEVELOPER,96700.0,ROLLING MEADOWS IL,07/18/2018,01/01/2019
18,PANTAR SOLUTIONS INC,SENIOR APPLICATION DEVELOPER,115000.0,BRIDGEWATER NJ,08/21/2018,08/21/2018
19,PANTAR SOLUTIONS INC,SENIOR APPLICATION LEAD,120000.0,RESEARCH TRINAGLE PARK NC,03/28/2018,08/01/2018
20,PANTAR SOLUTIONS INC,SENIOR APPLICATION LEAD,120000.0,RESEARCH TRINAGLE PARK NC,02/07/2018,02/07/2018
21,PANTAR SOLUTIONS INC,SENIOR BIG DATA CLOUD INTEGRATION ENGINEER,90000.0,WOODLAND HILLS CA,03/16/2018,09/15/2018
22,PANTAR SOLUTIONS INC,SENIOR BIG DATA CLOUD INTEGRATION ENGINEER,102700.0,SAN MATEO CA,03/16/2018,09/15/2018
23,PANTAR SOLUTIONS INC,SENIOR BIG DATA CLOUD INTEGRATION ENGINEER,102700.0,SAN MATEO CA,03/16/2018,09/15/2018
24,PANTAR SOLUTIONS INC,SENIOR BIGDATA CLOUD SUPPORT ENGINEER,128000.0,WOODLAND HILLS CA,05/09/2018,05/09/2018
25,PANTAR SOLUTIONS INC,SENIOR BIGDATA HADOOP ENGINEER,150000.0,BURBANK CA,07/09/2018,07/09/2018
26,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,90000.0,CHARLOTTE NC,07/18/2018,07/18/2018
27,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,90000.0,ARLINGTON HEIGHTS IL,10/02/2018,10/02/2018
28,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,90000.0,ARLINGTON HEIGHTS IL,01/24/2018,01/24/2018
29,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,95000.0,O'FALLAN MO,12/12/2018,12/12/2018
30,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,96400.0,NEW YORK NY,07/12/2018,12/01/2018
31,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,100000.0,INDIANAPOLIS IN,07/27/2018,11/01/2018
32,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,110000.0,THOUSAND OAKS CA,08/07/2018,08/07/2018
33,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,110000.0,MARLBOROUGH MA,06/11/2018,06/11/2018
34,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,117800.0,MARLBOROUGH MA,07/27/2018,07/27/2018
35,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,120000.0,MARLBOROUGH MA,06/04/2018,06/04/2018
36,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER,121100.0,SAN MATEO CA,08/24/2018,08/24/2018
37,PANTAR SOLUTIONS INC,SENIOR DATA WAREHOUSE ENGINEER MANAGER,105900.0,CHARLOTTE NC,07/31/2018,01/15/2019
