,0,1,2,3,4,5
55,INFOMERICA INC,SAP ABAP DEVELOPER,81266.0,PHOENIX AZ,09/19/2018,09/24/2018
56,INFOMERICA INC,SAP BI BW DEVELOPER,90646.0,PLANO TX,05/07/2018,05/14/2018
57,INFOMERICA INC,SAP BI BW DEVELOPER,93538.0,PLANO TX,09/13/2018,09/13/2018
58,INFOMERICA INC,SAP BOBJ ADMIN,77189.0,CHICAGO IL,08/03/2018,08/13/2018
59,INFOMERICA INC,SAP BW HANA CONSULTANT,102898.0,SAN FRANCISCO CA,12/10/2018,12/17/2018
60,INFOMERICA INC,SAP CRM FUNCTIONAL CONSULTANT,109242.0,SUNNYVALE CA,10/10/2018,10/18/2018
61,INFOMERICA INC,SAP TEST ANALYST,76586.0,DIMONDALE MI,06/14/2018,07/16/2018
62,INFOMERICA INC,SAP TEST ANALYST,80974.0,DIMONDALE MI,08/23/2018,10/10/2018
63,INFOMERICA INC,SAS DEVELOPER,82202.0,CARY NC,03/21/2018,09/20/2018
64,INFOMERICA INC,SCRUMMASTER,69368.0,ST. LOUIS MO,11/28/2018,12/03/2018
65,INFOMERICA INC,SCRUMMASTER,69368.0,ST. LOUIS MO,11/28/2018,12/03/2018
66,INFOMERICA INC,SELENIUM QA TESTER,75733.0,HOUSTON TX,08/16/2018,08/20/2018
67,INFOMERICA INC,SELENIUM QA TESTER,81058.0,HOUSTON TX,04/04/2018,04/16/2018
68,INFOMERICA INC,SOFTWARE DEVELOPER,60986.0,WYOMING MI,12/20/2018,03/14/2019
69,INFOMERICA INC,SOFTWARE DEVELOPER,69202.0,ROANOKE VA,03/09/2018,03/19/2018
70,INFOMERICA INC,SOFTWARE DEVELOPER,69534.0,CHATTANOOGA TN,12/20/2018,01/02/2019
71,INFOMERICA INC,SOFTWARE DEVELOPER,77002.0,LOWELL AR,01/05/2018,01/15/2018
72,INFOMERICA INC,SOFTWARE DEVELOPER,78021.0,PHOENIX AZ,03/08/2018,03/19/2018
73,INFOMERICA INC,SOFTWARE DEVELOPER,80704.0,GWYNN OAK MD,12/05/2018,06/02/2019
74,INFOMERICA INC,SOFTWARE DEVELOPER,80912.0,CHICAGO IL,12/06/2018,02/28/2019
75,INFOMERICA INC,SOFTWARE DEVELOPER,82202.0,CARY NC,03/12/2018,09/07/2018
76,INFOMERICA INC,SOFTWARE DEVELOPER,82202.0,CARY NC,03/21/2018,09/20/2018
77,INFOMERICA INC,SOFTWARE DEVELOPER,82202.0,CARY NC,03/15/2018,09/13/2018
78,INFOMERICA INC,SOFTWARE DEVELOPER,82202.0,CARY NC,03/12/2018,09/07/2018
79,INFOMERICA INC,SOFTWARE DEVELOPER,82202.0,CARY NC,03/12/2018,09/07/2018
80,INFOMERICA INC,SOFTWARE DEVELOPER,82202.0,CARY NC,03/12/2018,09/07/2018
81,"




",,,,,
82,INFOMERICA INC,SOFTWARE DEVELOPER,82202.0,CARY NC,03/12/2018,09/07/2018
83,INFOMERICA INC,SOFTWARE DEVELOPER,82202.0,CARY NC,03/12/2018,09/07/2018
84,INFOMERICA INC,SOFTWARE DEVELOPER,83366.0,BOCA RATON FL,03/09/2018,03/21/2018
85,INFOMERICA INC,SOFTWARE DEVELOPER,83366.0,CHICAGO IL,03/15/2018,09/13/2018
86,INFOMERICA INC,SOFTWARE DEVELOPER,83470.0,CHARLOTTE NC,05/11/2018,05/15/2018
87,INFOMERICA INC,SOFTWARE DEVELOPER,83470.0,CHARLOTTE NC,03/20/2018,09/13/2018
88,INFOMERICA INC,SOFTWARE DEVELOPER,83470.0,CHARLOTTE NC,06/06/2018,06/18/2018
89,INFOMERICA INC,SOFTWARE DEVELOPER,84739.0,DURHAM NC,03/13/2018,09/11/2018
90,INFOMERICA INC,SOFTWARE DEVELOPER,86154.0,PARSIPPANY NJ,03/16/2018,09/15/2018
91,INFOMERICA INC,SOFTWARE DEVELOPER,86299.0,HARTFORD CT,09/24/2018,10/01/2018
92,INFOMERICA INC,SOFTWARE DEVELOPER,86590.0,COLUMBUS OH,03/16/2018,09/12/2018
93,INFOMERICA INC,SOFTWARE DEVELOPER,86590.0,COLUMBUS OH,03/15/2018,09/07/2018
94,INFOMERICA INC,SOFTWARE DEVELOPER,87859.0,WALTHAM MA,04/18/2018,04/30/2018
95,INFOMERICA INC,SOFTWARE DEVELOPER,88670.0,CHARLOTTE NC,12/06/2018,05/23/2019
96,INFOMERICA INC,SOFTWARE DEVELOPER,88670.0,CHARLOTTE NC,12/14/2018,12/31/2018
97,INFOMERICA INC,SOFTWARE DEVELOPER,90002.0,HOUSTON TX,02/14/2018,02/26/2018
98,INFOMERICA INC,SOFTWARE DEVELOPER,90002.0,HOUSTON TX,03/08/2018,03/26/2018
99,INFOMERICA INC,SOFTWARE DEVELOPER,90002.0,HOUSTON TX,05/21/2018,06/18/2018
100,INFOMERICA INC,SOFTWARE DEVELOPER,90002.0,HOUSTON TX,03/06/2018,03/19/2018
101,INFOMERICA INC,SOFTWARE DEVELOPER,91915.0,HOUSTON TX,07/02/2018,07/23/2018
102,INFOMERICA INC,SOFTWARE DEVELOPER,91915.0,SUGAR LAND TX,09/12/2018,09/25/2018
103,INFOMERICA INC,SOFTWARE ENGINEER,84885.0,SAN DIEGO CA,12/13/2018,02/18/2019
104,INFOMERICA INC,SOFTWARE ENGINEER,85925.0,SAN DIEGO CA,03/02/2018,03/12/2018
105,INFOMERICA INC,SOFTWARE ENGINEER,90646.0,IRVING TX,06/14/2018,07/02/2018
106,INFOMERICA INC,SOFTWARE JAVA DEVELOPER,76149.0,DES MOINES IA,01/30/2018,02/12/2018
107,INFOMERICA INC,SOLUTION ARCHITECT,103688.0,ALPHARETTA GA,06/18/2018,06/25/2018
108,INFOMERICA INC,SYSTEMS ANALYST,79186.0,QUINCY MA,04/26/2018,08/20/2018
109,INFOMERICA INC,SYSTEMS ANALYST,84926.0,WASHINGTON DC,08/06/2018,09/18/2018
110,INFOMERICA INC,SYSTEMS ARCHITECT,74485.0,DIMONDALE MI,12/05/2018,05/20/2019
111,INFOMERICA INC,SYSTEMS ENGINEER,80912.0,CHICAGO IL,07/03/2018,07/09/2018
112,INFOMERICA INC,TECHNICAL ARCHITECT,89232.0,LOS ANGELES CA,05/03/2018,05/14/2018
113,INFOMERICA INC,TECHNICAL BUSINESS ANALYST,88670.0,CHARLOTTE NC,09/07/2018,10/01/2018
114,INFOMERICA INC,TECHNICAL TEST LEAD,114587.0,DULLES VA,07/03/2018,07/09/2018
115,INFOMERICA INC,UX DESIGNER,90189.0,FORT WORTH TX,05/01/2018,05/08/2018
116,INFOMERICA INC,UX DESIGNER,90189.0,FORT WORTH TX,05/01/2018,05/09/2018
117,INFOMERICA INC,VMWARE ENGINEER,83470.0,CHARLOTTE NC,06/04/2018,09/13/2018
118,INFOMERICA INC,WEB SYSTEMS ENGINEER,93538.0,RICHARDSON TX,09/07/2018,09/17/2018
119,INFOMERICA INC,WEB SYSTEMS ENGINEER,102669.0,SAN FRANCISCO CA,01/12/2018,01/29/2018
0,INFOMERICA INC,.NET DEVELOPER,80122.0,NORFOLK VA,09/09/2019,09/16/2019
1,INFOMERICA INC,.NET DEVELOPER,80122.0,NORFOLK VA,09/13/2019,09/23/2019
2,INFOMERICA INC,.NET DEVELOPER SOFTWARE DEVELOPER,94307.0,DALLAS TX,10/04/2019,10/25/2019
3,INFOMERICA INC,ADVISORY DELIVERY SPECIALIST,63211.0,NASHVILLE TN,01/30/2019,02/11/2019
4,INFOMERICA INC,ANDROID ENGINEER,90480.0,BEAVERTON OR,03/22/2019,04/15/2019
5,INFOMERICA INC,API JAVA DEVELOPER,96595.0,WASHINGTON DC,12/11/2019,05/30/2020
6,INFOMERICA INC,APPLICATION SYSTEM ENGINEER,88670.0,CHARLOTTE NC,03/29/2019,05/01/2019
7,INFOMERICA INC,BIG DATA ENGINEER SOFTWARE ENGINEER,81016.0,WELLINGTON FL,06/26/2019,07/08/2019
8,INFOMERICA INC,BIG DATA ENGINEER SOFTWARE ENGINEER,83990.0,WOONSOCKET RI,08/02/2019,08/12/2019
9,INFOMERICA INC,BUSINESS ANALYST,66893.0,RICHMOND VA,12/05/2019,01/29/2020
10,"

",,,,,
11,INFOMERICA INC,BUSINESS INTELLIGENCE ANALYST,93933.0,ALDIE VA,03/14/2019,04/29/2019
12,INFOMERICA INC,BUSINESS SYSTEMS CONSULTANT,72030.0,CHARLOTTE NC,10/28/2019,11/06/2019
13,INFOMERICA INC,COMMERCIAL IT BUSINESS ANALYST,78416.0,APEX NC,12/17/2019,04/14/2020
14,INFOMERICA INC,DATA ENGINEER,81099.0,DURHAM NC,09/27/2019,10/07/2019
15,INFOMERICA INC,DW ETL TESTER,67475.0,MONTEREY PARK CA,10/08/2019,10/16/2019
16,INFOMERICA INC,EBS DEVELOPER,73112.0,CLEARWATER FL,03/28/2019,04/08/2019
17,INFOMERICA INC,EMBEDDED SOFTWARE DEVELOPER,62442.0,MAYFIELD HEIGHTS OH,06/05/2019,06/12/2019
18,INFOMERICA INC,EMBEDDED SOFTWARE DEVELOPER,78728.0,MAYFIELD HEIGHTS OH,06/05/2019,06/12/2019
19,INFOMERICA INC,ENTERPRISE ARCHITECT,89918.0,CHARLOTTE NC,08/21/2019,12/05/2019
20,INFOMERICA INC,ENTERPRISE ARCHITECT 1,79830.0,DURHAM NC,06/13/2019,08/08/2019
21,INFOMERICA INC,ETL DW BI TESTER,73424.0,SAN DIEGO CA,10/10/2019,10/21/2019
22,INFOMERICA INC,ETL TERADATA DEVELOPER,88670.0,CHARLOTTE NC,03/14/2019,06/05/2019
23,INFOMERICA INC,FULL STACK SOFTWARE ENGINEER,84698.0,WATERTOWN MA,06/21/2019,11/06/2019
24,INFOMERICA INC,HADOOP GOLANG DEVELOPER,88670.0,CHARLOTTE NC,03/11/2019,09/10/2019
25,INFOMERICA INC,IT PROJECT MANAGER,84365.0,BYRON CENTER MI,08/27/2019,09/03/2019
26,INFOMERICA INC,IT PROJECT MANAGER,94390.0,EL DORADO HILLS CA,08/09/2019,08/26/2019
27,INFOMERICA INC,JAVA DEVELOPER SOFTWARE DEVELOPER,91915.0,HOUSTON TX,06/07/2019,07/03/2019
28,INFOMERICA INC,MIDDLEWARE ENGINEER,91915.0,HOUSTON TX,06/10/2019,09/13/2019
29,INFOMERICA INC,NETWORK ENGINEER,57034.0,HILMAR CA,03/27/2019,04/08/2019
30,INFOMERICA INC,NETWORK ENGINEER,71656.0,HILMAR CA,05/29/2019,05/31/2019
31,INFOMERICA INC,NETWORK ENGINEER,88005.0,AMES IA,01/07/2019,01/14/2019
32,INFOMERICA INC,NETWORK TEST ENGINEER,90771.0,SAN JOSE CA,06/11/2019,06/17/2019
33,INFOMERICA INC,ORACLE FUSION MW ADMIN SUPPORT,87485.0,PHILADELPHIA PA,08/16/2019,02/10/2020
34,INFOMERICA INC,PERFORMANCE ENGINEER,88670.0,CHARLOTTE NC,02/01/2019,02/18/2019
35,INFOMERICA INC,PL SQL DEVELOPER,83346.0,ST. LOUIS MO,07/22/2019,07/29/2019
36,INFOMERICA INC,PL SQL DEVELOPER,87693.0,COLUMBUS OH,06/12/2019,12/05/2019
37,INFOMERICA INC,PRODUCTION SUPPORT ANALYST 1,81474.0,OWINGS MILLS MD,11/21/2019,02/05/2020
38,INFOMERICA INC,PRODUCTION SUPPORT ANALYST 1,81474.0,OWINGS MILLS MD,09/13/2019,02/05/2020
39,INFOMERICA INC,PROGRAM MANAGER,74984.0,BELLEVUE WA,10/28/2019,11/04/2019
40,"




",,,,,
41,INFOMERICA INC,PROGRAM MANAGER,74984.0,BELLEVUE WA,11/05/2019,11/13/2019
42,INFOMERICA INC,PROGRAMMER ANALYST - QA,72322.0,AMERICAN FORK UT,04/23/2019,07/05/2019
43,INFOMERICA INC,QA ANALYST,70970.0,DETROIT MI,04/15/2019,04/15/2019
44,INFOMERICA INC,QA ANALYST,73778.0,BOSTON MA,07/18/2019,07/24/2019
45,INFOMERICA INC,QA ANALYST,75525.0,COLUMBUS OH,12/11/2019,03/27/2020
46,INFOMERICA INC,QA ANALYST,75837.0,CHICAGO IL,06/03/2019,06/03/2019
47,INFOMERICA INC,QA ANALYST,76294.0,BOSTON MA,03/15/2019,03/25/2019
48,INFOMERICA INC,QA ANALYST,76606.0,COLUMBUS OH,03/29/2019,04/10/2019
49,INFOMERICA INC,QA ANALYST,76606.0,COLUMBUS OH,04/03/2019,04/10/2019
50,INFOMERICA INC,QA ANALYST,78666.0,ANDOVER MA,04/15/2019,06/18/2019
51,INFOMERICA INC,QA ENGINEER,70845.0,PEKIN IL,07/10/2019,12/31/2019
52,INFOMERICA INC,QA ENGINEER,79560.0,FORT WORTH TX,08/13/2019,09/13/2019
53,INFOMERICA INC,SAP ABAP DEVELOPER,76170.0,LAKE MARY FL,04/22/2019,05/06/2019
54,INFOMERICA INC,SAP ABAP DEVELOPER,91915.0,THE WOODLANDS TX,02/13/2019,05/03/2019
55,INFOMERICA INC,SAP BOBJ ADMINISTRATOR,64979.0,CINCINNATI OH,04/05/2019,04/22/2019
56,INFOMERICA INC,SAP BW HANA CONSULTANT,60000.0,BONITA SPRINGS FL,01/07/2019,01/25/2019
57,INFOMERICA INC,SDET SOFTWARE DEVELOPMENT ENGINEER IN TEST,81474.0,OWINGS MILLS MD,09/30/2019,10/21/2019
58,INFOMERICA INC,SECURITY ENGINEER,89918.0,ROCKVILLE MD,03/08/2019,09/06/2019
59,INFOMERICA INC,SELENIUM QA TESTER,87838.0,HOUSTON TX,08/13/2019,08/13/2019
60,INFOMERICA INC,SELENIUM QA TESTER,91104.0,HOUSTON TX,09/06/2019,09/13/2019
61,INFOMERICA INC,SOFTWARE DEVELOPER,68578.0,EAST MOLINE IL,04/16/2019,04/22/2019
62,INFOMERICA INC,SOFTWARE DEVELOPER,69534.0,ROANOKE VA,04/25/2019,05/23/2019
63,INFOMERICA INC,SOFTWARE DEVELOPER,74485.0,WESTFIELD IN,04/11/2019,09/07/2019
64,INFOMERICA INC,SOFTWARE DEVELOPER,76003.0,SCHENECTADY NY,12/16/2019,03/01/2020
65,INFOMERICA INC,SOFTWARE DEVELOPER,77189.0,MASON OH,06/10/2019,06/24/2019
66,INFOMERICA INC,SOFTWARE DEVELOPER,80226.0,NASHVILLE TN,10/11/2019,01/23/2020
67,INFOMERICA INC,SOFTWARE DEVELOPER,80704.0,BALTIMORE MD,01/09/2019,06/02/2019
68,INFOMERICA INC,SOFTWARE DEVELOPER,80704.0,BALTIMORE MD,06/21/2019,09/28/2019
69,INFOMERICA INC,SOFTWARE DEVELOPER,81016.0,BOCA RATON FL,02/12/2019,06/06/2019
70,INFOMERICA INC,SOFTWARE DEVELOPER,81266.0,PHOENIX AZ,05/17/2019,11/16/2019
71,INFOMERICA INC,SOFTWARE DEVELOPER,83699.0,DURHAM NC,02/04/2019,02/15/2019
72,INFOMERICA INC,SOFTWARE DEVELOPER,84240.0,ALPHARETTA GA,06/25/2019,12/10/2019
73,INFOMERICA INC,SOFTWARE DEVELOPER,85426.0,RALEIGH NC,02/19/2019,06/20/2019
74,INFOMERICA INC,SOFTWARE DEVELOPER,87693.0,COLUMBUS OH,03/07/2019,03/17/2019
75,INFOMERICA INC,SOFTWARE DEVELOPER,89918.0,CHARLOTTE NC,10/22/2019,11/04/2019
76,INFOMERICA INC,SOFTWARE DEVELOPER,91104.0,SUGAR LAND TX,12/05/2019,12/31/2019
77,INFOMERICA INC,SOFTWARE DEVELOPER,91104.0,HOUSTON TX,12/06/2019,12/23/2019
78,INFOMERICA INC,SOFTWARE DEVELOPER,91104.0,HOUSTON TX,12/09/2019,12/16/2019
79,INFOMERICA INC,SOFTWARE DEVELOPER,91104.0,HOUSTON TX,07/30/2019,11/14/2019
80,INFOMERICA INC,SOFTWARE DEVELOPER,91104.0,HOUSTON TX,09/16/2019,09/30/2019
81,"




",,,,,
82,INFOMERICA INC,SOFTWARE DEVELOPER,91104.0,HOUSTON TX,08/23/2019,09/15/2019
83,INFOMERICA INC,SOFTWARE DEVELOPER,91104.0,SUGAR LAND TX,09/13/2019,09/30/2019
84,INFOMERICA INC,SOFTWARE DEVELOPER,91915.0,HOUSTON TX,01/08/2019,05/27/2019
85,INFOMERICA INC,SOFTWARE DEVELOPER,91915.0,HOUSTON TX,02/26/2019,08/20/2019
86,INFOMERICA INC,SOFTWARE DEVELOPER,91915.0,HOUSTON TX,02/27/2019,03/18/2019
87,INFOMERICA INC,SOFTWARE DEVELOPER,91915.0,SUGAR LAND TX,03/08/2019,03/31/2019
88,INFOMERICA INC,SOFTWARE DEVELOPER,91915.0,HOUSTON TX,04/25/2019,05/06/2019
89,INFOMERICA INC,SOFTWARE DEVELOPER,91915.0,HOUSTON TX,06/18/2019,09/13/2019
90,INFOMERICA INC,SOFTWARE DEVELOPER,93538.0,DALLAS TX,04/16/2019,04/22/2019
91,INFOMERICA INC,SOFTWARE DEVELOPER,93746.0,NEWARK NJ,03/27/2019,09/26/2019
92,INFOMERICA INC,SOFTWARE DEVELOPER,93933.0,WASHINGTON DC,01/24/2019,03/21/2019
93,INFOMERICA INC,SOFTWARE DEVELOPER,96366.0,FRANKLIN LAKES NJ,03/12/2019,03/12/2019
94,INFOMERICA INC,SOFTWARE DEVELOPER,96595.0,PARSIPPANY NJ,10/29/2019,12/31/2019
95,INFOMERICA INC,SOFTWARE DEVELOPER,109803.0,HOUSTON TX,10/30/2019,11/04/2019
96,INFOMERICA INC,SOFTWARE DEVELOPER,109803.0,HOUSTON TX,09/09/2019,01/01/2020
97,INFOMERICA INC,SOFTWARE DEVELOPER - SERVICENOW DEVELOPER,80912.0,CHICAGO IL,02/11/2019,05/10/2019
98,INFOMERICA INC,SOFTWARE DEVELOPER .NET DEVELOPER,96595.0,CHEVY CHASE MD,10/03/2019,10/14/2019
99,INFOMERICA INC,SOFTWARE DEVELOPER AEM DEVELOPER,91915.0,HOUSTON TX,03/11/2019,09/07/2019
100,INFOMERICA INC,SOFTWARE ENGINEER,76170.0,ORLANDO FL,05/21/2019,06/28/2019
101,INFOMERICA INC,SOFTWARE QA ANALYST,79872.0,FOUNTAIN VALLEY CA,03/12/2019,03/18/2019
102,INFOMERICA INC,SYSTEMS ANALYST,86736.0,WASHINGTON DC,11/12/2019,12/31/2019
103,INFOMERICA INC,TECHNICAL LEAD,91936.0,MASON OH,06/17/2019,11/25/2019
104,INFOMERICA INC,TECHNICAL TEST LEAD,114587.0,DULLES VA,04/17/2019,09/01/2019
105,INFOMERICA INC,TEST SPECIALIST - TECHNICAL PACKAGES,76294.0,QUINCY MA,03/06/2019,03/18/2019
106,INFOMERICA INC,UX DESIGNER,85467.0,FORT WORTH TX,04/16/2019,09/22/2019
107,INFOMERICA INC,VMWARE ENGINEER CLOUD INFRASTRUCTURE ENGINEER,83699.0,DURHAM NC,04/22/2019,04/29/2019
0,INFOMERICA INC,.NET DEVELOPER,93891.0,MANHATTAN BEACH CA,04/08/2020,10/01/2020
1,INFOMERICA INC,AEM DEVELOPER,91104.0,HOUSTON TX,04/28/2020,09/27/2020
2,INFOMERICA INC,APPLICATION ENGINEER - JAVA DEVELOPER,81536.0,SAINT LOUIS PARK MN,04/15/2020,04/27/2020
3,INFOMERICA INC,APPLICATION SYSTEM ENGINEER,89918.0,CHARLOTTE NC,04/15/2020,08/08/2020
4,INFOMERICA INC,AUTOMATION DEVELOPER,81536.0,MOUNDS VIEW MN,02/19/2020,06/13/2020
5,INFOMERICA INC,BUSINESS ANALYST,86736.0,RESTON VA,05/26/2020,09/15/2020
6,INFOMERICA INC,BUSINESS CONSULTANT TEST ANALYST,94557.0,KATY TX,09/18/2020,09/30/2020
7,INFOMERICA INC,BUSINESS CONSULTANT TEST ANALYST,94557.0,KATY TX,09/21/2020,09/30/2020
8,INFOMERICA INC,BUSINESS SYSTEMS CONSULTANT,73486.0,CHARLOTTE NC,08/10/2020,11/03/2020
9,INFOMERICA INC,BUSINESS SYSTEMS CONSULTANT,73486.0,CHARLOTTE NC,09/10/2020,11/03/2020
10,"

",,,,,
11,INFOMERICA INC,DATA ANALYST,75546.0,HOUSTON TX,04/13/2020,10/01/2020
12,INFOMERICA INC,DEVOPS ENGINEER,75046.0,JACKSONVILLE FL,08/17/2020,10/01/2020
13,INFOMERICA INC,DEVOPS ENGINEER,79560.0,DALLAS TX,01/08/2020,02/17/2020
14,INFOMERICA INC,DIRECTOR OF SOFTWARE DEVELOPMENT,127379.0,ATLANTA GA,04/24/2020,10/01/2020
15,INFOMERICA INC,ESB INTEGRATION DEVELOPER,86778.0,RICHMOND VA,05/22/2020,08/03/2020
16,INFOMERICA INC,IT RELEASE MANAGER,72384.0,HARTFORD CT,09/18/2020,01/28/2021
17,INFOMERICA INC,JAVA DEVELOPER,85987.0,RALEIGH NC,03/06/2020,03/16/2020
18,INFOMERICA INC,JAVA DEVELOPER,90022.0,HOUSTON TX,08/24/2020,09/08/2020
19,INFOMERICA INC,JAVA DEVELOPER,90397.0,TRACY CA,09/10/2020,09/28/2020
20,INFOMERICA INC,JAVA DEVELOPER,91104.0,HOUSTON TX,05/11/2020,10/03/2020
21,INFOMERICA INC,JAVA DEVELOPER,91104.0,HOUSTON TX,03/03/2020,03/19/2020
22,INFOMERICA INC,MIDDLEWARE ADMINISTRATOR,89149.0,RESTON VA,07/16/2020,01/01/2021
23,INFOMERICA INC,MIDDLEWARE ENGINEER,90022.0,HOUSTON TX,09/16/2020,03/14/2021
24,INFOMERICA INC,QA ANALYST,61589.0,LANSING MI,03/23/2020,06/19/2020
25,INFOMERICA INC,QA ANALYST,72030.0,BOSTON MA,07/29/2020,09/15/2020
26,INFOMERICA INC,QA ANALYST,75525.0,COLUMBUS OH,03/04/2020,03/27/2020
27,INFOMERICA INC,QA ENGINEER,76128.0,MERRIMACK NH,01/27/2020,06/30/2020
28,INFOMERICA INC,QA TESTING ANALYST,86736.0,WASHINGTON DC,04/03/2020,09/30/2020
29,INFOMERICA INC,REGULATORY OPERATIONS ASSOCIATE,75774.0,FOSTER CITY CA,06/23/2020,09/14/2020
30,INFOMERICA INC,RELEASE AND PROCESS ANALYST,73486.0,MOORESVILLE NC,12/17/2020,12/21/2020
31,INFOMERICA INC,SAP ABAP DEVELOPER,108784.0,SUNNYVALE CA,06/24/2020,09/25/2020
32,INFOMERICA INC,SAP BUSINESS OBJECTS ADMINISTRATOR,65333.0,CINCINNATI OH,04/21/2020,05/31/2020
33,INFOMERICA INC,SAP SD CONSULTANT,91104.0,THE WOODLANDS TX,01/08/2020,01/16/2020
34,INFOMERICA INC,SCRUM MASTER,60000.0,GRAND RAPIDS MI,07/01/2020,07/06/2020
35,INFOMERICA INC,SCRUM MASTER,68869.0,ST. LOUIS MO,01/28/2020,06/28/2020
36,INFOMERICA INC,SCRUM MASTER,68869.0,CLAYTON MO,02/04/2020,06/28/2020
37,INFOMERICA INC,SCRUM MASTER,71469.0,CLEARWATER FL,04/07/2020,10/01/2020
38,INFOMERICA INC,SDET SOFTWARE DEVELOPMENT ENGINEER IN TEST,91104.0,HOUSTON TX,01/03/2020,01/13/2020
39,INFOMERICA INC,SECURITY ENGINEER,95784.0,ROCKVILLE MD,04/07/2020,10/01/2020
40,"




",,,,,
41,INFOMERICA INC,SELENIUM QA TESTER,90022.0,HOUSTON TX,09/18/2020,03/17/2021
42,INFOMERICA INC,SENIOR CLOUD SDET,109803.0,HOUSTON TX,05/27/2020,06/15/2020
43,INFOMERICA INC,SENIOR PROGRAMMER,78707.0,ALBANY NY,07/31/2020,12/15/2020
44,INFOMERICA INC,SOFTWARE DEVELOPER,79643.0,ALBANY NY,07/28/2020,09/11/2020
45,INFOMERICA INC,SOFTWARE DEVELOPER,80995.0,BOCA RATON FL,09/22/2020,03/22/2021
46,INFOMERICA INC,SOFTWARE DEVELOPER,82035.0,PHOENIX AZ,06/23/2020,09/20/2020
47,INFOMERICA INC,SOFTWARE DEVELOPER,85488.0,CHARLOTTE NC,08/12/2020,11/03/2020
48,INFOMERICA INC,SOFTWARE DEVELOPER,85488.0,CONCORD NC,08/20/2020,09/09/2020
49,INFOMERICA INC,SOFTWARE DEVELOPER,85509.0,ATLANTA GA,04/07/2020,10/01/2020
50,INFOMERICA INC,SOFTWARE DEVELOPER,87485.0,WILMINGTON DE,03/10/2020,09/07/2020
51,INFOMERICA INC,SOFTWARE DEVELOPER,88059.0,SACRAMENTO CA,11/10/2020,04/21/2021
52,INFOMERICA INC,SOFTWARE DEVELOPER,89918.0,CHARLOTTE NC,03/09/2020,03/17/2020
53,INFOMERICA INC,SOFTWARE DEVELOPER,90022.0,HOUSTON TX,09/16/2020,03/15/2021
54,INFOMERICA INC,SOFTWARE DEVELOPER,90022.0,HOUSTON TX,09/23/2020,03/20/2021
55,INFOMERICA INC,SOFTWARE DEVELOPER,90376.0,COLUMBUS OH,04/28/2020,05/06/2020
56,INFOMERICA INC,SOFTWARE DEVELOPER,91104.0,HOUSTON TX,05/27/2020,09/13/2020
57,INFOMERICA INC,SOFTWARE DEVELOPER,91104.0,SUGAR LAND TX,06/03/2020,06/24/2020
58,INFOMERICA INC,SOFTWARE DEVELOPER,95000.0,ROANOKE VA,11/25/2020,12/15/2020
59,INFOMERICA INC,SOFTWARE DEVELOPER,96242.0,LEXINGTON MA,09/24/2020,01/22/2021
60,INFOMERICA INC,SOFTWARE DEVELOPER,96242.0,WALTHAM MA,12/14/2020,05/01/2021
61,INFOMERICA INC,SOFTWARE DEVELOPER,96242.0,LEXINGTON MA,09/18/2020,01/22/2021
62,INFOMERICA INC,SOFTWARE DEVELOPER,97406.0,WASHINGTON DC,09/18/2020,09/18/2020
63,INFOMERICA INC,SOFTWARE DEVELOPER JAVA DEVELOPER,91104.0,HOUSTON TX,05/01/2020,10/31/2020
64,INFOMERICA INC,SOFTWARE DEVELOPER JAVA DEVELOPER,91104.0,HOUSTON TX,05/20/2020,09/05/2020
65,INFOMERICA INC,SOFTWARE ENGINEER,96595.0,WASHINGTON DC,05/06/2020,09/14/2020
66,INFOMERICA INC,SOFTWARE ENGINEER,100000.0,HOUSTON TX,11/30/2020,12/07/2020
67,INFOMERICA INC,SYSTEMS ANALYST,93891.0,ROSEMEAD CA,05/01/2020,06/15/2020
68,INFOMERICA INC,TECHNICAL LEAD,94702.0,MASON OH,02/13/2020,08/14/2020
69,INFOMERICA INC,TEST ANALYST,78125.0,DUBLIN OH,09/17/2020,09/30/2020
70,INFOMERICA INC,UX DESIGNER,94307.0,FORT WORTH TX,06/30/2020,12/15/2020
71,INFOMERICA INC,WORKDAY BUSINESS ANALYST,63357.0,ROANOKE VA,05/19/2020,10/01/2020
0,INFOMERICA INC,.NET DEVELOPER,80122.0,NORFOLK VA,09/09/2019,09/16/2019
1,INFOMERICA INC,.NET DEVELOPER,80122.0,NORFOLK VA,09/13/2019,09/23/2019
2,INFOMERICA INC,.NET DEVELOPER,85467.0,FORT WORTH TX,07/30/2018,08/01/2018
3,INFOMERICA INC,.NET DEVELOPER,93891.0,MANHATTAN BEACH CA,04/08/2020,10/01/2020
4,INFOMERICA INC,.NET DEVELOPER SOFTWARE DEVELOPER,94307.0,DALLAS TX,10/04/2019,10/25/2019
5,INFOMERICA INC,ADVISORY DELIVERY SPECIALIST,63211.0,NASHVILLE TN,01/30/2019,02/11/2019
6,INFOMERICA INC,AEM DEVELOPER,91104.0,HOUSTON TX,04/28/2020,09/27/2020
7,INFOMERICA INC,ANDROID ENGINEER,90480.0,BEAVERTON OR,03/22/2019,04/15/2019
8,INFOMERICA INC,API JAVA DEVELOPER,96595.0,WASHINGTON DC,12/11/2019,05/30/2020
9,INFOMERICA INC,APP SYSTEMS ENGINEER,83470.0,CHARLOTTE NC,06/20/2018,06/20/2018
10,"

",,,,,
