,0,1,2,3,4,5
274,KPIT TECHNOLOGIES INC,TECHNICAL LEAD,73112.0,NOVI MI,03/23/2019,09/18/2019
275,KPIT TECHNOLOGIES INC,TECHNICAL LEAD,78478.0,NOVI MI,03/23/2019,09/18/2019
276,KPIT TECHNOLOGIES INC,TECHNICAL LEAD,82014.0,KIRKLAND WA,03/14/2019,03/21/2019
277,KPIT TECHNOLOGIES INC,TECHNICAL LEAD,82203.0,AUBURN HILLS MI,03/20/2019,03/25/2019
278,KPIT TECHNOLOGIES INC,TECHNICAL LEAD,85866.0,TROY MI,08/27/2019,09/03/2019
279,KPIT TECHNOLOGIES INC,TECHNICAL LEAD,89899.0,NOVI MI,08/14/2019,08/20/2019
280,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,69368.0,COLUMBUS IN,10/21/2019,11/01/2019
281,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,69400.0,SAGINAW MI,03/22/2019,09/16/2019
282,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,70429.0,COLUMBUS IN,03/22/2019,09/16/2019
283,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,70429.0,COLUMBUS IN,03/22/2019,09/16/2019
284,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,70429.0,COLUMBUS IN,03/22/2019,09/16/2019
285,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,70429.0,COLUMBUS IN,03/22/2019,09/16/2019
286,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,70595.0,SEYMOUR IN,10/17/2019,12/22/2019
287,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,70595.0,SEYMOUR IN,05/13/2019,05/20/2019
288,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,70875.0,DENTON TX,03/21/2019,09/16/2019
289,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,70875.0,DENTON TX,03/21/2019,09/16/2019
290,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,70875.0,LIVONIA MI,03/21/2019,09/16/2019
291,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,71141.0,COLUMBUS IN,03/22/2019,09/16/2019
292,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,71760.0,BETTENDORF IA,03/21/2019,09/16/2019
293,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,71763.0,COLUMBUS IN,06/03/2019,06/12/2019
294,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,71801.0,COLUMBUS IN,03/22/2019,09/16/2019
295,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,72161.0,COLUMBUS IN,07/22/2019,08/02/2019
296,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,72738.0,COLUMBUS IN,03/14/2019,07/01/2019
297,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,72842.0,COLUMBUS IN,09/25/2019,11/01/2019
298,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,72870.0,COLUMBUS IN,03/22/2019,09/16/2019
299,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,73112.0,NOVI MI,03/21/2019,09/16/2019
300,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,73112.0,AUBURN HILLS MI,03/21/2019,09/16/2019
301,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,73112.0,AUBURN HILLS MI,03/21/2019,09/16/2019
302,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,73112.0,AUBURN HILLS MI,03/21/2019,09/16/2019
303,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,73112.0,AUBURN HILLS MI,03/21/2019,09/16/2019
304,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,73112.0,MILFORD MI,06/04/2019,06/13/2019
305,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,73507.0,AUBURN HILLS MI,10/30/2019,12/02/2019
306,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,74006.0,DEARBORN MI,03/22/2019,09/16/2019
307,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,74006.0,DEARBORN MI,03/22/2019,09/16/2019
308,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,74006.0,DEARBORN MI,03/22/2019,09/16/2019
309,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,74019.0,COLUMBUS IN,09/18/2019,01/01/2020
310,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,74070.0,AUBURN HILLS MI,09/20/2019,10/01/2019
311,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,74090.0,FRIDLEY MN,03/22/2019,09/16/2019
312,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,74090.0,SHOREVIEW MN,06/28/2019,07/15/2019
313,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,74952.0,SHOREVIEW MN,03/04/2019,03/13/2019
314,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,75000.0,SAGINAW MI,07/22/2019,07/26/2019
315,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,75342.0,COLUMBUS IN,09/12/2019,01/01/2020
316,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,76163.0,COLUMBUS IN,03/22/2019,09/16/2019
317,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,76340.0,SOUTHFIELD MI,03/25/2019,09/16/2019
318,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,76340.0,TROY MI,03/22/2019,09/16/2019
319,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,76340.0,LIVONIA MI,03/22/2019,09/16/2019
320,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,76340.0,LIVONIA MI,03/22/2019,09/16/2019
321,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,76440.0,SHOREVIEW MN,08/19/2019,12/15/2019
322,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,76440.0,FRIDLEY MN,09/23/2019,10/01/2019
323,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,76440.0,FRIDLEY MN,09/23/2019,01/01/2020
324,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,76440.0,FRIDLEY MN,10/04/2019,11/01/2019
325,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,76879.0,SHOREVIEW MN,09/06/2019,10/01/2019
326,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,77175.0,AUBURN HILLS MI,07/02/2019,07/08/2019
327,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,77281.0,SOUTHFIELD MI,06/10/2019,06/20/2019
328,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,77728.0,KIRKLAND WA,01/28/2019,02/05/2019
329,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,78000.0,SAGINAW MI,11/07/2019,12/02/2019
330,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,78125.0,AUBURN HILLS MI,05/29/2019,06/11/2019
331,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,78125.0,AUBURN HILLS MI,02/01/2019,02/04/2019
332,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,78125.0,MILFORD MI,02/19/2019,04/01/2019
333,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,78423.0,AUBURN HILLS MI,05/09/2019,05/17/2019
334,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,80060.0,DENTON TX,11/08/2019,12/02/2019
335,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,80405.0,AUBURN HILLS MI,02/21/2019,05/01/2019
336,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,81536.0,AUBURN HILLS MI,09/10/2019,10/15/2019
337,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,82014.0,KIRKLAND WA,05/07/2019,05/10/2019
338,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,83931.0,AUBURN HILLS MI,12/12/2019,12/16/2019
339,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,84000.0,NOVI MI,03/23/2019,09/15/2019
340,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,84261.0,AUBURN HILLS MI,01/10/2019,01/22/2019
341,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,85702.0,AUBURN HILLS MI,02/21/2019,03/19/2019
342,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,90500.0,SOUTHFIELD MI,03/25/2019,09/16/2019
343,KPIT TECHNOLOGIES INC,TECHNICAL LEADER,94500.0,COLUMBUS IN,03/22/2019,09/16/2019
344,KPIT TECHNOLOGIES INC,TEST ENGINEER,62978.0,WARREN MI,03/21/2019,09/16/2019
345,KPIT TECHNOLOGIES INC,TEST ENGINEER,77002.0,MOUNT VERNON WA,07/12/2019,07/23/2019
346,KPIT TECHNOLOGIES INC,TEST LEAD,61048.0,NOVI MI,03/23/2019,09/18/2019
347,KPIT TECHNOLOGIES INC,TEST LEAD,68449.0,NOVI MI,05/16/2019,05/22/2019
348,KPIT TECHNOLOGIES INC,TEST LEAD,69945.0,MILFORD MI,06/06/2019,06/17/2019
349,KPIT TECHNOLOGIES INC,TEST LEAD,71926.0,COLUMBUS IN,04/02/2019,04/11/2019
350,KPIT TECHNOLOGIES INC,TEST LEAD,73507.0,MILFORD MI,10/18/2019,01/01/2020
351,KPIT TECHNOLOGIES INC,TEST LEAD,74455.0,TROY MI,06/27/2019,07/09/2019
352,KPIT TECHNOLOGIES INC,TEST LEAD,77000.0,SAGINAW MI,05/17/2019,05/22/2019
353,KPIT TECHNOLOGIES INC,TEST LEAD,78125.0,TROY MI,01/08/2019,01/10/2019
354,KPIT TECHNOLOGIES INC,TEST LEAD,80844.0,AUBURN HILLS MI,02/05/2019,02/15/2019
355,KPIT TECHNOLOGIES INC,TEST LEADER,67500.0,BETTENDORF IA,03/21/2019,09/16/2019
356,KPIT TECHNOLOGIES INC,TEST LEADER,67500.0,COLUMBUS IN,03/22/2019,09/16/2019
357,KPIT TECHNOLOGIES INC,TEST LEADER,68630.0,COLUMBUS IN,05/09/2019,05/17/2019
358,KPIT TECHNOLOGIES INC,TEST LEADER,69524.0,COLUMBUS IN,07/11/2019,07/23/2019
359,KPIT TECHNOLOGIES INC,TEST LEADER,70875.0,AUBURN HILLS MI,03/21/2019,09/16/2019
360,KPIT TECHNOLOGIES INC,TEST LEADER,70875.0,AUBURN HILLS MI,03/21/2019,09/16/2019
361,KPIT TECHNOLOGIES INC,TEST LEADER,73112.0,SOUTHFIELD MI,03/25/2019,09/16/2019
362,KPIT TECHNOLOGIES INC,TEST LEADER,73507.0,AUBURN HILLS MI,08/29/2019,09/09/2019
363,KPIT TECHNOLOGIES INC,TEST LEADER,74970.0,SOUTHFIELD MI,03/25/2019,09/16/2019
364,KPIT TECHNOLOGIES INC,TEST MANAGER,90090.0,SOUTHFIELD MI,06/27/2019,07/03/2019
365,KPIT TECHNOLOGIES INC,TRAINEE,63000.0,CEDAR FALLS IA,03/22/2019,09/15/2019
0,KPIT TECHNOLOGIES INC,ASSOCIATE DIRECTOR,126859.0,NOVI MI,09/14/2020,09/25/2020
1,KPIT TECHNOLOGIES INC,ASSOCIATE MANAGER,69400.0,FRIDLEY MN,06/15/2020,10/01/2020
2,KPIT TECHNOLOGIES INC,ASSOCIATE MANAGER,72870.0,MACON GA,06/15/2020,10/01/2020
3,KPIT TECHNOLOGIES INC,ASSOCIATE MANAGER,72870.0,NOVI MI,06/15/2020,10/01/2020
4,KPIT TECHNOLOGIES INC,ASSOCIATE MANAGER,82650.0,DENTON TX,01/30/2020,02/17/2020
5,KPIT TECHNOLOGIES INC,ASSOCIATE MANAGER - RECRUITMENT,86000.0,NOVI MI,06/15/2020,10/01/2020
6,KPIT TECHNOLOGIES INC,ASSOCIATE PROJECT LEAD,88194.0,MILFORD MI,12/18/2020,12/23/2020
7,KPIT TECHNOLOGIES INC,ASSOCIATE PROJECT MANAGER,77175.0,NOVI MI,03/03/2020,04/01/2020
8,KPIT TECHNOLOGIES INC,ASSOCIATE SOLUTION ARCHITECT,84525.0,DEARBORN MI,02/03/2020,02/10/2020
9,KPIT TECHNOLOGIES INC,ASSOCIATE SOLUTION ARCHITECT,93030.0,SOUTHFIELD MI,01/08/2020,01/13/2020
10,"

",,,,,
11,KPIT TECHNOLOGIES INC,ASSOCIATE SOLUTION ARCHITECT,94175.0,AUBURN HILLS MI,01/08/2020,02/02/2020
12,KPIT TECHNOLOGIES INC,ASSOCIATE SOLUTION ARCHITECT,94815.0,SOUTHFIELD MI,10/07/2020,10/07/2020
13,KPIT TECHNOLOGIES INC,ASSOCIATE SOLUTION ARCHITECT,94815.0,NOVI MI,06/15/2020,10/01/2020
14,KPIT TECHNOLOGIES INC,ASSOCIATE SOLUTION ARCHITECT,94815.0,TROY MI,06/16/2020,10/01/2020
15,KPIT TECHNOLOGIES INC,ASSOCIATE SOLUTION ARCHITECT,104910.0,TORRANCE CA,05/18/2020,06/01/2020
16,KPIT TECHNOLOGIES INC,ASSOCIATE SOLUTION ARCHITECT,109592.0,NOVI MI,02/26/2020,03/02/2020
17,KPIT TECHNOLOGIES INC,DESIGNER,80337.0,COLUMBUS IN,08/14/2020,01/01/2021
18,KPIT TECHNOLOGIES INC,DESIGNER,82000.0,COLUMBUS IN,06/15/2020,10/01/2020
19,KPIT TECHNOLOGIES INC,DESIGNER,82033.0,SHOREVIEW MN,02/06/2020,02/12/2020
20,KPIT TECHNOLOGIES INC,DESIGNER,82167.0,COLUMBUS IN,03/17/2020,04/01/2020
21,KPIT TECHNOLOGIES INC,DESIGNER,84836.0,AUBURN HILLS MI,04/06/2020,05/01/2020
22,KPIT TECHNOLOGIES INC,DESIGNER,85929.0,AUBURN HILLS MI,05/18/2020,05/25/2020
23,KPIT TECHNOLOGIES INC,DESIGNER,86319.0,COLUMBUS IN,09/21/2020,10/01/2020
24,KPIT TECHNOLOGIES INC,DESIGNER,90090.0,NOVI MI,01/17/2020,02/10/2020
25,KPIT TECHNOLOGIES INC,DEVELOPER,74286.0,COLUMBUS IN,04/09/2020,04/13/2020
26,KPIT TECHNOLOGIES INC,DEVELOPMENT SPECIALIST,77728.0,KIRKLAND WA,06/15/2020,10/01/2020
27,KPIT TECHNOLOGIES INC,ENGINEER,70000.0,SHOREVIEW MN,06/17/2020,10/01/2020
28,KPIT TECHNOLOGIES INC,ENGINEER,70000.0,SHOREVIEW MN,06/18/2020,10/02/2020
29,KPIT TECHNOLOGIES INC,ENGINEER,70000.0,SHOREVIEW MN,06/19/2020,10/01/2020
30,KPIT TECHNOLOGIES INC,LEAD CONSULTANT,86100.0,SOUTHFIELD MI,03/13/2020,03/20/2020
31,KPIT TECHNOLOGIES INC,MANAGER,73879.0,AUBURN HILLS MI,06/04/2020,06/17/2020
32,KPIT TECHNOLOGIES INC,MANAGER,73879.0,AUBURN HILLS MI,06/03/2020,06/17/2020
33,KPIT TECHNOLOGIES INC,MANAGER,78645.0,SOUTHFIELD MI,06/15/2020,10/01/2020
34,KPIT TECHNOLOGIES INC,MANAGER,79453.0,KIRKLAND WA,03/03/2020,03/09/2020
35,KPIT TECHNOLOGIES INC,MANAGER,81536.0,SHOREVIEW MN,06/05/2020,06/12/2020
36,KPIT TECHNOLOGIES INC,MANAGER,81536.0,SHOREVIEW MN,07/23/2020,08/05/2020
37,KPIT TECHNOLOGIES INC,MANAGER,82842.0,SOUTHFIELD MI,06/01/2020,06/01/2020
38,KPIT TECHNOLOGIES INC,MANAGER,86027.0,SOUTHFIELD MI,06/01/2020,06/01/2020
39,KPIT TECHNOLOGIES INC,MANAGER,91840.0,KIRKLAND WA,10/07/2020,10/07/2020
40,"




",,,,,
41,KPIT TECHNOLOGIES INC,PRE-SALES CONSULTANT,77175.0,NOVI MI,06/15/2020,10/01/2020
42,KPIT TECHNOLOGIES INC,PRINCIPAL SOLUTION ARCHITECT,116686.0,AUBURN HILLS MI,05/27/2020,06/09/2020
43,KPIT TECHNOLOGIES INC,PRINCIPAL SOLUTION ARCHITECT,126630.0,NOVI MI,06/15/2020,10/01/2020
44,KPIT TECHNOLOGIES INC,PROGRAM MANAGER,88324.0,AUBURN HILLS MI,08/18/2020,08/27/2020
45,KPIT TECHNOLOGIES INC,PROJECT MANAGER,93030.0,NOVI MI,01/23/2020,01/30/2020
46,KPIT TECHNOLOGIES INC,PROJECT MANAGER,97664.0,AUBURN HILLS MI,01/21/2020,02/03/2020
47,KPIT TECHNOLOGIES INC,SENIOR DESIGN ENGINEER,62550.0,SEYMOUR IN,08/06/2020,08/07/2020
48,KPIT TECHNOLOGIES INC,SENIOR DESIGNER,94610.0,AUBURN HILLS MI,06/11/2020,10/01/2020
49,KPIT TECHNOLOGIES INC,SENIOR DEVELOPMENT SPECIALIST,77175.0,TROY MI,03/04/2020,06/16/2020
50,KPIT TECHNOLOGIES INC,SENIOR DEVELOPMENT SPECIALIST,79670.0,TROY MI,04/06/2020,04/06/2020
51,KPIT TECHNOLOGIES INC,SENIOR DEVELOPMENT SPECIALIST,85039.0,SOUTHFIELD MI,01/08/2020,01/12/2020
52,KPIT TECHNOLOGIES INC,SENIOR ENGINEER,61664.0,SEYMOUR IN,07/07/2020,09/26/2020
53,KPIT TECHNOLOGIES INC,SENIOR ENGINEER,63440.0,CHELSEA MI,06/14/2020,06/22/2020
54,KPIT TECHNOLOGIES INC,SENIOR ENGINEER,63840.0,DENTON TX,10/07/2020,10/07/2020
55,KPIT TECHNOLOGIES INC,SENIOR ENGINEER,63840.0,DENTON TX,06/15/2020,10/01/2020
56,KPIT TECHNOLOGIES INC,SENIOR ENGINEER,65250.0,SHOREVIEW MN,10/07/2020,10/07/2020
57,KPIT TECHNOLOGIES INC,SENIOR ENGINEER,67719.0,SWEA CITY IA,02/06/2020,05/09/2020
58,KPIT TECHNOLOGIES INC,SENIOR ENGINEER,70875.0,NOVI MI,06/15/2020,10/01/2020
59,KPIT TECHNOLOGIES INC,SENIOR ENGINEER,74865.0,AUBURN HILLS MI,06/01/2020,06/01/2020
60,KPIT TECHNOLOGIES INC,SENIOR ENGINEER,86278.0,DENTON TX,12/28/2020,01/05/2021
61,KPIT TECHNOLOGIES INC,SENIOR MANAGER,76316.0,COLUMBUS IN,12/14/2020,12/21/2020
62,KPIT TECHNOLOGIES INC,SENIOR MANAGER,79500.0,SAGINAW MI,06/16/2020,10/01/2020
63,KPIT TECHNOLOGIES INC,SENIOR MANAGER,81388.0,SAGINAW MI,09/22/2020,10/01/2020
64,KPIT TECHNOLOGIES INC,SENIOR MANAGER,91504.0,SOUTHFIELD MI,06/01/2020,06/01/2020
65,KPIT TECHNOLOGIES INC,SENIOR SOFTWARE ENGINEER,60861.0,COLUMBUS IN,10/07/2020,10/07/2020
66,KPIT TECHNOLOGIES INC,SENIOR SOFTWARE ENGINEER,63840.0,NOVI MI,06/15/2020,10/01/2020
67,KPIT TECHNOLOGIES INC,SENIOR SOFTWARE ENGINEER,64507.0,SEYMOUR IN,10/05/2020,10/20/2020
68,KPIT TECHNOLOGIES INC,SENIOR SOFTWARE ENGINEER,68370.0,COLUMBUS IN,08/20/2020,08/21/2020
69,KPIT TECHNOLOGIES INC,SENIOR SOFTWARE ENGINEER,68370.0,COLUMBUS IN,08/21/2020,08/21/2020
70,KPIT TECHNOLOGIES INC,SENIOR SOFTWARE ENGINEER,73507.0,SOUTHFIELD MI,06/15/2020,10/01/2020
71,KPIT TECHNOLOGIES INC,SENIOR SOFTWARE ENGINEER,100000.0,SOUTHFIELD MI,02/20/2020,02/25/2020
72,KPIT TECHNOLOGIES INC,SENIOR SOLUTION ARCHITECT,109410.0,NOVI MI,06/15/2020,10/01/2020
73,KPIT TECHNOLOGIES INC,SENIOR SOLUTION ARCHITECT,111087.0,NOVI MI,01/06/2020,01/10/2020
74,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEAD,75042.0,COLUMBUS IN,08/14/2020,01/01/2021
75,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEAD,79410.0,COLUMBUS IN,01/06/2020,05/01/2020
76,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEAD,87229.0,NOVI MI,02/26/2020,03/02/2020
77,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEAD,93579.0,NOVI MI,11/11/2020,11/20/2020
78,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,70533.0,GLENDALE WI,06/23/2020,10/01/2020
79,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,73632.0,COLUMBUS IN,07/29/2020,08/01/2020
80,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,73872.0,GLENDALE WI,05/21/2020,10/01/2020
81,"




",,,,,
82,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,74093.0,COLUMBUS IN,07/17/2020,07/23/2020
83,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,77175.0,MILFORD MI,10/07/2020,10/07/2020
84,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,77175.0,DENTON TX,06/15/2020,10/01/2020
85,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,77175.0,NOVI MI,06/15/2020,10/01/2020
86,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,77175.0,NOVI MI,06/15/2020,10/01/2020
87,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,77175.0,TROY MI,06/16/2020,10/01/2020
88,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,77653.0,SHOREVIEW MN,05/18/2020,06/01/2020
89,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,78148.0,COLUMBUS IN,03/04/2020,04/01/2020
90,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,78171.0,COLUMBUS IN,05/18/2020,06/01/2020
91,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,81536.0,SHOREVIEW MN,04/09/2020,05/01/2020
92,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,81816.0,AUBURN HILLS MI,05/07/2020,05/31/2020
93,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,82320.0,KIRKLAND WA,10/07/2020,10/07/2020
94,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,82521.0,COLUMBUS IN,04/06/2020,07/19/2020
95,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,83359.0,WATERLOO IA,01/06/2020,01/10/2020
96,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,83765.0,COLUMBUS IN,08/19/2020,01/01/2021
97,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,85218.0,KIRKLAND WA,06/01/2020,06/01/2020
98,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,86789.0,AUBURN HILLS MI,05/04/2020,05/31/2020
99,KPIT TECHNOLOGIES INC,SENIOR TECHNICAL LEADER,88929.0,DEARBORN MI,03/17/2020,04/01/2020
100,KPIT TECHNOLOGIES INC,SENIOR TEST ENGINEER,63840.0,NOVI MI,06/15/2020,10/01/2020
101,KPIT TECHNOLOGIES INC,SENIOR TEST ENGINEER,68702.0,NOVI MI,09/21/2020,09/28/2020
102,KPIT TECHNOLOGIES INC,SENIOR TEST LEADER,74339.0,CHELSEA MI,03/12/2020,03/16/2020
103,KPIT TECHNOLOGIES INC,SENIOR TEST LEADER,74868.0,COLUMBUS IN,05/18/2020,06/01/2020
104,KPIT TECHNOLOGIES INC,SENIOR TEST LEADER,76168.0,COLUMBUS IN,02/26/2020,03/02/2020
105,KPIT TECHNOLOGIES INC,SENIOR TEST LEADER,77175.0,SOUTHFIELD MI,10/07/2020,10/07/2020
106,KPIT TECHNOLOGIES INC,SENIOR TEST LEADER,77175.0,NOVI MI,06/15/2020,10/01/2020
107,KPIT TECHNOLOGIES INC,SENIOR TEST LEADER,82405.0,AUBURN HILLS MI,01/15/2020,02/03/2020
108,KPIT TECHNOLOGIES INC,SENIOR TEST LEADER,83016.0,SOUTHFIELD MI,01/21/2020,02/03/2020
109,KPIT TECHNOLOGIES INC,SENIOR TEST LEADER,83615.0,COLUMBUS IN,12/14/2020,03/11/2021
110,KPIT TECHNOLOGIES INC,SENIOR TEST LEADER,83615.0,COLUMBUS IN,12/17/2020,03/11/2021
111,KPIT TECHNOLOGIES INC,SOFTWARE COMPONENTS DEVELOPER,66976.0,BAY CITY MI,07/07/2020,07/15/2020
112,KPIT TECHNOLOGIES INC,SOFTWARE DESIGNER,85871.0,AUBURN HILLS MI,07/22/2020,08/05/2020
113,KPIT TECHNOLOGIES INC,SOFTWARE ENGINEER,64579.0,WATERLOO IA,06/10/2020,10/01/2020
114,KPIT TECHNOLOGIES INC,SOFTWARE ENGINEER,65000.0,NOVI MI,06/11/2020,10/01/2020
115,KPIT TECHNOLOGIES INC,SOFTWARE ENGINEER,67500.0,SOUTHFIELD MI,06/10/2020,10/01/2020
116,KPIT TECHNOLOGIES INC,SOFTWARE ENGINEER,70000.0,TROY MI,06/17/2020,10/01/2020
117,KPIT TECHNOLOGIES INC,SOFTWARE ENGINEER,70000.0,TROY MI,06/18/2020,10/01/2020
118,KPIT TECHNOLOGIES INC,SOFTWARE ENGINEER,70429.0,NOVI MI,10/07/2020,10/16/2020
119,KPIT TECHNOLOGIES INC,SOFTWARE ENGINEER,71500.0,COLUMBUS IN,06/11/2020,10/01/2020
120,KPIT TECHNOLOGIES INC,SOFTWARE ENGINEER,78000.0,NOVI MI,06/18/2020,10/01/2020
121,KPIT TECHNOLOGIES INC,SOFTWARE ENGINEER,80952.0,RENTON WA,06/17/2020,10/01/2020
122,"




",,,,,
123,KPIT TECHNOLOGIES INC,SOFTWARE ENGINEER,80952.0,RENTON WA,06/18/2020,10/01/2020
124,KPIT TECHNOLOGIES INC,SOFTWARE ENGINEER,85000.0,NOVI MI,06/10/2020,10/01/2020
125,KPIT TECHNOLOGIES INC,SOLUTION ARCHITECT,76871.0,AUBURN HILLS MI,10/07/2020,01/22/2021
126,KPIT TECHNOLOGIES INC,SOLUTION ARCHITECT,85739.0,NOVI MI,12/28/2020,01/22/2021
127,KPIT TECHNOLOGIES INC,SOLUTION ARCHITECT,86602.0,NOVI MI,05/26/2020,07/01/2020
128,KPIT TECHNOLOGIES INC,SOLUTION ARCHITECT,93521.0,SOUTHFIELD MI,08/19/2020,09/01/2020
129,KPIT TECHNOLOGIES INC,SR SOLUTION ARCHITECT,111554.0,AUBURN HILLS MI,05/21/2020,06/04/2020
130,KPIT TECHNOLOGIES INC,SR TECH LEAD,89901.0,CARY NC,07/17/2020,07/23/2020
131,KPIT TECHNOLOGIES INC,SR TEST LEADER,75692.0,NOVI MI,06/09/2020,06/22/2020
132,KPIT TECHNOLOGIES INC,SR. DESIGN ENGINEER,70595.0,SEYMOUR IN,08/25/2020,01/01/2021
133,KPIT TECHNOLOGIES INC,SR. DESIGN ENGINEER,70595.0,SEYMOUR IN,09/01/2020,12/16/2020
134,KPIT TECHNOLOGIES INC,SR. ENGINEER,70595.0,SEYMOUR IN,08/28/2020,01/01/2021
135,KPIT TECHNOLOGIES INC,SR. MANAGER,79344.0,COLUMBUS IN,08/21/2020,01/01/2021
136,KPIT TECHNOLOGIES INC,SR. SOFTWARE ENGINEER,65998.0,NOVI MI,09/17/2020,01/01/2021
137,KPIT TECHNOLOGIES INC,SR. SOFTWARE ENGINEER,68598.0,COLUMBUS IN,08/26/2020,09/02/2020
138,KPIT TECHNOLOGIES INC,SR. SOFTWARE ENGINEER,70429.0,COLUMBUS IN,08/17/2020,08/28/2020
139,KPIT TECHNOLOGIES INC,SR. SOFTWARE ENGINEER,70429.0,COLUMBUS IN,08/20/2020,08/28/2020
140,KPIT TECHNOLOGIES INC,SR. SOFTWARE ENGINEER,72000.0,SOUTHFIELD MI,06/10/2020,10/01/2020
