,0,1,2,3,4,5
84,NOBLESOFT SOLUTIONS INC,PEOPLESOFT DEVELOPER,94000.0,MCKINNEY TX,06/03/2019,06/10/2019
85,NOBLESOFT SOLUTIONS INC,PEOPLESOFT DEVELOPER,94000.0,MCLEAN VA,03/16/2019,09/14/2019
86,NOBLESOFT SOLUTIONS INC,PEOPLESOFT DEVELOPER,95000.0,JACKSONVILLE FL,06/25/2019,07/01/2019
87,NOBLESOFT SOLUTIONS INC,PEOPLESOFT DEVELOPER,97000.0,NEW YORK NY,03/01/2019,08/25/2019
88,NOBLESOFT SOLUTIONS INC,PEOPLESOFT DEVELOPER,105000.0,MCKINNEY TX,02/08/2019,02/15/2019
89,NOBLESOFT SOLUTIONS INC,PEOPLESOFT TESTING SPECIALIST,80000.0,JACKSONVILLE FL,03/16/2019,09/14/2019
90,NOBLESOFT SOLUTIONS INC,PL SQL DEVELOPER,78000.0,JACKSONVILLE FL,03/01/2019,08/26/2019
91,NOBLESOFT SOLUTIONS INC,QA ANALYST,78000.0,SALEM OR,10/17/2019,10/21/2019
92,NOBLESOFT SOLUTIONS INC,QA AUTOMATION ENGINEER,72000.0,BOISE ID,03/28/2019,09/07/2019
93,NOBLESOFT SOLUTIONS INC,QA AUTOMATION ENGINEER,74339.0,CHATTANOOGA TN,08/08/2019,08/15/2019
94,NOBLESOFT SOLUTIONS INC,QA AUTOMATION ENGINEER,86000.0,CHESTERFIELD MO,01/08/2019,01/24/2019
95,NOBLESOFT SOLUTIONS INC,QA AUTOMATION ENGINEER,86000.0,RICHMOND HEIGHTS MO,01/18/2019,01/24/2019
96,NOBLESOFT SOLUTIONS INC,QA LEAD,110000.0,RICHFIELD MN,10/28/2019,11/05/2019
97,NOBLESOFT SOLUTIONS INC,RELEASE MANAGER,108000.0,CHARLOTTE NC,08/08/2019,08/15/2019
98,NOBLESOFT SOLUTIONS INC,RELEASE MANAGER,108000.0,CHARLOTTE NC,08/12/2019,08/19/2019
99,NOBLESOFT SOLUTIONS INC,SAP DEVELOPER,81000.0,CHICAGO IL,02/13/2019,02/20/2019
100,NOBLESOFT SOLUTIONS INC,SAP DEVELOPER,89000.0,CHARLOTTE NC,03/14/2019,03/21/2019
101,NOBLESOFT SOLUTIONS INC,SAS DEVELOPER,95000.0,JACKSONVILLE FL,10/02/2019,11/01/2019
102,NOBLESOFT SOLUTIONS INC,SCRUM MASTER,96000.0,SAN JOSE CA,05/07/2019,05/14/2019
103,NOBLESOFT SOLUTIONS INC,SECURITY ENGINEER,85000.0,CHESTER VA,03/01/2019,08/26/2019
104,NOBLESOFT SOLUTIONS INC,SHAREPOINT DEVELOPER,76000.0,MADISON WI,03/16/2019,09/14/2019
105,NOBLESOFT SOLUTIONS INC,SOFTWARE DEVELOPER,80000.0,JACKSONVILLE FL,11/14/2019,04/20/2020
106,NOBLESOFT SOLUTIONS INC,SOFTWARE DEVELOPER,85000.0,JACKSONVILLE FL,04/25/2019,09/13/2019
107,NOBLESOFT SOLUTIONS INC,SOFTWARE DEVELOPER,97000.0,CLAYTON MO,10/22/2019,10/29/2019
108,NOBLESOFT SOLUTIONS INC,SOFTWARE DEVELOPER,97000.0,NEW YORK NY,05/14/2019,07/23/2019
109,NOBLESOFT SOLUTIONS INC,SOFTWARE ENGINEER,76200.0,LAKE MARY FL,03/26/2019,09/17/2019
110,NOBLESOFT SOLUTIONS INC,SOFTWARE ENGINEER,76200.0,LAKE MARY FL,03/26/2019,09/17/2019
111,NOBLESOFT SOLUTIONS INC,SOFTWARE ENGINEER,80000.0,OMAHA NE,11/14/2019,01/01/2020
112,NOBLESOFT SOLUTIONS INC,SOFTWARE ENGINEER,80000.0,OMAHA NE,06/25/2019,07/03/2019
113,NOBLESOFT SOLUTIONS INC,SOFTWARE ENGINEER,84000.0,JACKSONVILLE FL,03/05/2019,03/07/2019
114,NOBLESOFT SOLUTIONS INC,SOFTWARE ENGINEER,102000.0,BELLEVUE WA,03/16/2019,09/14/2019
115,NOBLESOFT SOLUTIONS INC,SOFTWARE ENGINEER,114000.0,BELLEVUE WA,03/16/2019,09/14/2019
116,NOBLESOFT SOLUTIONS INC,SOFTWARE ENGINEER,120000.0,SAN RAMON CA,09/26/2019,10/03/2019
117,NOBLESOFT SOLUTIONS INC,SOFTWARE ENGINEER- MACHINE LEARNING,118000.0,NEW YORK NY,12/26/2019,01/02/2020
118,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,74000.0,JACKSONVILLE FL,09/23/2019,10/01/2019
119,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,76200.0,LAKE MARY FL,03/18/2019,09/17/2019
120,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,76200.0,LAKE MARY FL,03/18/2019,09/17/2019
121,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,77000.0,JACKSONVILLE FL,02/28/2019,08/25/2019
122,"




",,,,,
123,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,77000.0,JACKSONVILLE FL,03/01/2019,08/26/2019
124,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,77000.0,JACKSONVILLE FL,03/01/2019,08/26/2019
125,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,77000.0,JACKSONVILLE FL,03/11/2019,09/09/2019
126,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,77000.0,JACKSONVILLE FL,03/19/2019,09/18/2019
127,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,78000.0,SALEM OR,10/17/2019,10/20/2019
128,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,83699.0,RESEARCH TRIANGLE PARK NC,02/28/2019,08/27/2019
129,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,83699.0,RESEARCH TRIANGLE PARK NC,03/16/2019,09/12/2019
130,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,83699.0,RESEARCH TRIANGLE PARK NC,03/16/2019,09/14/2019
131,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,84000.0,SMITHFIELD RI,10/25/2019,11/01/2019
132,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,85000.0,ATLANTA GA,05/21/2019,09/06/2019
133,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,86000.0,JACKSONVILLE FL,04/11/2019,04/18/2019
134,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,91000.0,JACKSONVILLE FL,01/23/2019,01/30/2019
135,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,91000.0,JACKSONVILLE FL,04/09/2019,04/16/2019
136,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,109242.0,SUNNYVALE CA,03/01/2019,08/27/2019
137,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECILAIST,74000.0,JACKSONVILLE FL,11/08/2019,04/28/2020
138,NOBLESOFT SOLUTIONS INC,SR IT DEVELOPER,100000.0,JACKSONVILLE FL,09/27/2019,10/04/2019
139,NOBLESOFT SOLUTIONS INC,SR JAVA DEVELOPER,105000.0,JACKSONVILLE FL,11/27/2019,12/04/2019
140,NOBLESOFT SOLUTIONS INC,SR JAVA DEVELOPER,115000.0,JACKSONVILLE FL,11/27/2019,12/04/2019
141,NOBLESOFT SOLUTIONS INC,SR. ABINITIO DEVELOPER,100000.0,JACKSONVILLE FL,06/13/2019,06/20/2019
142,NOBLESOFT SOLUTIONS INC,SR. APPLICATION ENGINEER,127000.0,CHEVY CHASE MD,06/14/2019,06/21/2019
143,NOBLESOFT SOLUTIONS INC,SR. BI DEVELOPER,87000.0,JACKSONVILLE FL,08/30/2019,09/06/2019
144,NOBLESOFT SOLUTIONS INC,SR. EDIFECS DEVELOPER,100000.0,JACKSONVILLE FL,05/08/2019,05/15/2019
145,NOBLESOFT SOLUTIONS INC,SR. INFORMATICA DEVELOPER,90000.0,JACKSONVILLE FL,08/21/2019,02/20/2020
146,NOBLESOFT SOLUTIONS INC,SR. IT DEVELOPER,87000.0,JACKSONVILLE FL,09/25/2019,10/02/2019
147,NOBLESOFT SOLUTIONS INC,SR. JAVA DEVELOPER,87000.0,JACKSONVILLE FL,09/26/2019,01/30/2020
148,NOBLESOFT SOLUTIONS INC,SR. JAVA DEVELOPER,90000.0,JACKSONVILLE FL,10/02/2019,10/08/2019
149,NOBLESOFT SOLUTIONS INC,SR. PEOPLESOFT CONSULTANT,104000.0,GEORGE SCHOOL PA,10/08/2019,10/15/2019
150,NOBLESOFT SOLUTIONS INC,SR. PEOPLESOFT CONSULTANT,140000.0,NEW YORK NY,10/08/2019,10/15/2019
151,NOBLESOFT SOLUTIONS INC,SYSTEMS ENGINEER,74000.0,TAMPA FL,01/08/2019,03/27/2019
152,NOBLESOFT SOLUTIONS INC,SYSTEMS ENGINEER,92000.0,TEMPA FL,01/09/2019,03/27/2019
153,NOBLESOFT SOLUTIONS INC,SYSTEMS ENGINEER,92000.0,TAMPA FL,01/14/2019,03/24/2019
154,NOBLESOFT SOLUTIONS INC,TECHNICAL LEAD,118000.0,BROOKLYN NY,08/19/2019,11/16/2019
155,NOBLESOFT SOLUTIONS INC,TECHNICAL SPECIALIST,88000.0,COLUMBUS OH,03/01/2019,04/23/2019
156,NOBLESOFT SOLUTIONS INC,TECHNOLOGY CONSULTANT,75000.0,COLUMBIA SC,03/21/2019,09/20/2019
157,NOBLESOFT SOLUTIONS INC,TECHNOLOGY CONSULTANT,77000.0,JACKSONVILLE FL,02/28/2019,08/25/2019
158,NOBLESOFT SOLUTIONS INC,TECHNOLOGY CONSULTANT,77000.0,JACKSONVILLE FL,03/08/2019,08/27/2019
159,NOBLESOFT SOLUTIONS INC,TECHNOLOGY CONSULTANT,78000.0,COLUMBIA SC,10/29/2019,11/29/2019
160,NOBLESOFT SOLUTIONS INC,TECHNOLOGY CONSULTANT,94000.0,CULVER CITY CA,09/18/2019,10/01/2019
161,NOBLESOFT SOLUTIONS INC,TECHNOLOGY CONSULTANT,96366.0,NEW YORK NY,03/16/2019,09/14/2019
162,NOBLESOFT SOLUTIONS INC,TECHNOLOGY CONSULTANT,96595.0,NEW YORK NY,11/08/2019,12/11/2019
163,"




",,,,,
164,NOBLESOFT SOLUTIONS INC,UX DESIGNER,78000.0,JACKSONVILLE FL,03/13/2019,09/12/2019
165,NOBLESOFT SOLUTIONS INC,WORKDAY CONSULTANT,118000.0,HOBOKEN NJ,01/08/2019,04/01/2019
0,NOBLESOFT SOLUTIONS INC,. NET DEVELOPER,74000.0,JACKSONVILLE FL,04/07/2020,08/30/2020
1,NOBLESOFT SOLUTIONS INC,.NET DEVELOPER,86000.0,ATLANTA GA,01/28/2020,02/11/2020
2,NOBLESOFT SOLUTIONS INC,.NET DEVELOPER,94000.0,GRAPEVINE TX,07/22/2020,07/28/2020
3,NOBLESOFT SOLUTIONS INC,.NET DEVELOPER,101000.0,PISCATAWAY NJ,07/22/2020,07/28/2020
4,NOBLESOFT SOLUTIONS INC,AB INITIO DEVELOPER,101000.0,JACKSONVILLE FL,10/07/2020,10/14/2020
5,NOBLESOFT SOLUTIONS INC,APPLICATION ENGINEER,103000.0,CHEVY CHASE MD,02/18/2020,06/22/2020
6,NOBLESOFT SOLUTIONS INC,AUTOMATION ARCHITECT,122000.0,JACKSONVILLE FL,10/16/2020,10/23/2020
7,NOBLESOFT SOLUTIONS INC,AUTOMATION ARCHITECT,163000.0,JACKSONVILLE FL,10/16/2020,10/23/2020
8,NOBLESOFT SOLUTIONS INC,AUTOMATION ENGINEER,88000.0,AUSTIN TX,07/15/2020,07/21/2020
9,NOBLESOFT SOLUTIONS INC,AUTOMATION ENGINEER,92000.0,AUSTIN TX,12/14/2020,01/10/2021
10,"

",,,,,
11,NOBLESOFT SOLUTIONS INC,AUTOMATION ENGINEER,92000.0,AUSTIN TX,08/20/2020,10/14/2020
12,NOBLESOFT SOLUTIONS INC,BI DEVELOPER,74000.0,JACKSONVILLE FL,04/09/2020,09/19/2020
13,NOBLESOFT SOLUTIONS INC,BI DEVELOPER,92000.0,BOSTON MA,05/06/2020,10/01/2020
14,NOBLESOFT SOLUTIONS INC,BI DEVELOPER,92000.0,BOSTON MA,05/06/2020,10/01/2020
15,NOBLESOFT SOLUTIONS INC,BI DEVELOPER,92000.0,BOSTON MA,05/06/2020,10/01/2020
16,NOBLESOFT SOLUTIONS INC,BI DEVELOPER,95000.0,BOSTON MA,02/12/2020,07/01/2020
17,NOBLESOFT SOLUTIONS INC,BI DEVELOPER DATA MODELER,105000.0,HERNDON VA,04/07/2020,08/19/2020
18,NOBLESOFT SOLUTIONS INC,DATA ANALYST MODELER,120000.0,BOSTON MA,01/14/2020,04/27/2020
19,NOBLESOFT SOLUTIONS INC,DATA ENGINEER,118000.0,STERLING VA,06/20/2020,08/19/2020
20,NOBLESOFT SOLUTIONS INC,DATA ENGINEER,118102.0,STERLING VA,07/07/2020,08/14/2020
21,NOBLESOFT SOLUTIONS INC,DOT NET DEVELOPER,74000.0,CLEVELAND OH,05/06/2020,10/01/2020
22,NOBLESOFT SOLUTIONS INC,ETL DEVELOPER,90000.0,EAGAN MN,07/29/2020,12/16/2020
23,NOBLESOFT SOLUTIONS INC,HADOOP DEVELOPER,94000.0,JACKSONVILLE FL,07/29/2020,01/12/2021
24,NOBLESOFT SOLUTIONS INC,HADOOP DEVELOPER,100000.0,JACKSONVILLE FL,06/20/2020,10/19/2020
25,NOBLESOFT SOLUTIONS INC,IT BUSINESS ANALYST,80000.0,JACKSONVILLE FL,12/21/2020,03/12/2021
26,NOBLESOFT SOLUTIONS INC,IT DEVELOPER,80000.0,MIAMI FL,01/21/2020,01/28/2020
27,NOBLESOFT SOLUTIONS INC,JAVA DEVELOPER,86000.0,JACKSONVILLE FL,08/26/2020,02/19/2021
28,NOBLESOFT SOLUTIONS INC,JAVA DEVELOPER,90000.0,OLDSMAR FL,11/25/2020,12/02/2020
29,NOBLESOFT SOLUTIONS INC,JAVA DEVELOPER,90000.0,OLDSMAR FL,12/09/2020,12/17/2020
30,NOBLESOFT SOLUTIONS INC,JAVA FULL STACK DEVELOPER,85000.0,JACKSONVILLE FL,02/04/2020,03/06/2020
31,NOBLESOFT SOLUTIONS INC,JAVA UI DEVELOPER,74000.0,JACKSONVILLE FL,05/06/2020,10/01/2020
32,NOBLESOFT SOLUTIONS INC,JAVA UI DEVELOPER,74000.0,JACKSONVILLE FL,05/06/2020,10/01/2020
33,NOBLESOFT SOLUTIONS INC,JAVA UI DEVELOPER,92000.0,HOUSTON TX,05/06/2020,10/01/2020
34,NOBLESOFT SOLUTIONS INC,JAVA UI DEVELOPER,92000.0,HOUSTON TX,06/24/2020,07/01/2020
35,NOBLESOFT SOLUTIONS INC,JAVA UI DEVELOPER,122000.0,SAN BRUNO CA,08/26/2020,01/30/2021
36,NOBLESOFT SOLUTIONS INC,MICROSOFT AX D365 CONSULTANT,109803.0,MIDDLETON WI,02/28/2020,03/06/2020
37,NOBLESOFT SOLUTIONS INC,MOBILE DEVELOPER,122000.0,JACKSONVILLE FL,10/15/2020,10/22/2020
38,NOBLESOFT SOLUTIONS INC,PEOPLESOFT CONSULTANT,78000.0,JACKSONVILLE FL,09/21/2020,03/20/2021
39,NOBLESOFT SOLUTIONS INC,PEOPLESOFT CONSULTANT,78000.0,JACKSONVILLE FL,09/23/2020,03/20/2021
40,"




",,,,,
41,NOBLESOFT SOLUTIONS INC,PEOPLESOFT CONSULTANT,80000.0,JACKSONVILLE FL,04/17/2020,09/21/2020
42,NOBLESOFT SOLUTIONS INC,PEOPLESOFT CONSULTANT,85000.0,TEMPE AZ,06/20/2020,09/21/2020
43,NOBLESOFT SOLUTIONS INC,PEOPLESOFT CONSULTANT,86000.0,ATLANTA GA,03/23/2020,08/04/2020
44,NOBLESOFT SOLUTIONS INC,PEOPLESOFT CONSULTANT,88000.0,RICHMOND VA,10/02/2020,10/09/2020
45,NOBLESOFT SOLUTIONS INC,PEOPLESOFT CONSULTANT,92000.0,BOSTON MA,02/18/2020,07/01/2020
46,NOBLESOFT SOLUTIONS INC,PEOPLESOFT CONSULTANT,95000.0,AUSTIN TX,06/20/2020,09/01/2020
47,NOBLESOFT SOLUTIONS INC,PEOPLESOFT CONSULTANT,98000.0,WASHINGTON DC,09/16/2020,09/23/2020
48,NOBLESOFT SOLUTIONS INC,PEOPLESOFT DEVELOPER,97000.0,OCEANPORT NJ,02/10/2020,02/17/2020
49,NOBLESOFT SOLUTIONS INC,PROJECT MANAGER,102000.0,JACKSONVILLE FL,04/02/2020,09/11/2020
50,NOBLESOFT SOLUTIONS INC,PROJECT MANAGER,102000.0,JACKSONVILLE FL,04/01/2020,09/11/2020
51,NOBLESOFT SOLUTIONS INC,PROJECT MANAGER,102000.0,JACKSONVILLE FL,03/27/2020,09/11/2020
52,NOBLESOFT SOLUTIONS INC,QA AUTOMATION ENGINEER,79000.0,CHATTANOOGA TN,08/19/2020,09/15/2020
53,NOBLESOFT SOLUTIONS INC,QA LEAD,98000.0,CHICAGO IL,06/23/2020,11/20/2020
54,NOBLESOFT SOLUTIONS INC,RELEASE MANAGER,105000.0,CHARLOTTE NC,09/22/2020,09/29/2020
55,NOBLESOFT SOLUTIONS INC,RELEASE MANAGER,120000.0,EL DORADO HILLS CA,04/21/2020,04/27/2020
56,NOBLESOFT SOLUTIONS INC,SALESFORCE DEVELOPER,103000.0,ORLANDO FL,07/10/2020,07/16/2020
57,NOBLESOFT SOLUTIONS INC,SAP DEVELOPER,89000.0,CHARLOTTE NC,07/15/2020,12/31/2020
58,NOBLESOFT SOLUTIONS INC,SOFTWARE DEVELOPER,74000.0,JACKSONVILLE FL,05/06/2020,10/01/2020
59,NOBLESOFT SOLUTIONS INC,SOFTWARE DEVELOPER,80000.0,JACKSONVILLE FL,02/11/2020,08/02/2020
60,NOBLESOFT SOLUTIONS INC,SOFTWARE DEVELOPER,80000.0,JACKSONVILLE FL,07/10/2020,07/20/2020
61,NOBLESOFT SOLUTIONS INC,SOFTWARE DEVELOPER,86000.0,ALPHARETTA GA,01/28/2020,02/05/2020
62,NOBLESOFT SOLUTIONS INC,SOFTWARE DEVELOPER,86000.0,ATLANTA GA,03/12/2020,03/19/2020
63,NOBLESOFT SOLUTIONS INC,SOFTWARE DEVELOPER,86000.0,ALPHARETTA GA,08/07/2020,01/01/2021
64,NOBLESOFT SOLUTIONS INC,SOFTWARE DEVELOPER,89000.0,PLYMOUTH MN,08/25/2020,09/01/2020
65,NOBLESOFT SOLUTIONS INC,SOFTWARE DEVELOPER,100000.0,BROOKLYN NY,11/25/2020,01/02/2021
66,NOBLESOFT SOLUTIONS INC,SOFTWARE DEVELOPER,101000.0,BROOKLYN NY,12/09/2020,01/02/2021
67,NOBLESOFT SOLUTIONS INC,SOFTWARE DEVELOPER,105000.0,ROSELAND NJ,12/21/2020,12/28/2020
68,NOBLESOFT SOLUTIONS INC,SOFTWARE ENGINEER,92000.0,MORRISVILLE NC,12/28/2020,01/04/2021
69,NOBLESOFT SOLUTIONS INC,SOFTWARE ENGINEER,101546.0,REDMOND WA,04/29/2020,05/06/2020
70,NOBLESOFT SOLUTIONS INC,SOFTWARE ENGINEER,120000.0,OAKLAND CA,05/06/2020,10/01/2020
71,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,74000.0,JACKSONVILLE FL,05/06/2020,10/01/2020
72,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,76000.0,JACKSONVILLE FL,08/26/2020,01/01/2021
73,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,84000.0,SMITHFIELD RI,03/19/2020,03/27/2020
74,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,84000.0,SMITHFIELD RI,03/27/2020,05/12/2020
75,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,85509.0,ATLANTA GA,02/07/2020,03/21/2020
76,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,86000.0,JACKSONVILLE FL,04/09/2020,08/31/2020
77,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,86000.0,ATLANTA GA,08/31/2020,10/22/2020
78,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECIALIST,91000.0,SMITHFIELD RI,12/09/2020,01/15/2021
79,NOBLESOFT SOLUTIONS INC,SOFTWARE TESTING SPECILAIST,74000.0,JACKSONVILLE FL,05/06/2020,10/01/2020
80,NOBLESOFT SOLUTIONS INC,SOLUTION ARCHITECT,114000.0,REDMOND WA,07/10/2020,07/16/2020
81,"




",,,,,
82,NOBLESOFT SOLUTIONS INC,SR. APPLICATION ARCHITECT,127000.0,CHEVY CHASE MD,04/01/2020,05/25/2020
83,NOBLESOFT SOLUTIONS INC,SR. APPLICATION ARCHITECT,127000.0,CHEVY CHASE MD,03/27/2020,08/31/2020
84,NOBLESOFT SOLUTIONS INC,SR. BI ENGINEER,94000.0,JACKSONVILLE FL,09/21/2020,10/01/2020
85,NOBLESOFT SOLUTIONS INC,SR. HADOOP DEVELOPER,94000.0,JACKSONVILLE FL,09/02/2020,09/09/2020
86,NOBLESOFT SOLUTIONS INC,SR. HADOOP DEVELOPER,107000.0,JACKSONVILLE FL,09/04/2020,09/11/2020
87,NOBLESOFT SOLUTIONS INC,SR. JAVA DEVELOPER,100000.0,JACKSONVILLE FL,02/10/2020,02/17/2020
88,NOBLESOFT SOLUTIONS INC,SR. PEOPLESOFT CONSULTANT,104000.0,GEORGE SCHOOL PA,01/07/2020,03/01/2020
89,NOBLESOFT SOLUTIONS INC,SR. PEOPLESOFT CONSULTANT,118000.0,NEW YROK NY,02/18/2020,02/25/2020
90,NOBLESOFT SOLUTIONS INC,SR. PEOPLESOFT DEVELOPER,130000.0,WASHINGTON DC,04/01/2020,09/11/2020
91,NOBLESOFT SOLUTIONS INC,SR. PEOPLESOFT DEVELOPER,130000.0,WASHINGTON DC,03/27/2020,09/11/2020
92,NOBLESOFT SOLUTIONS INC,SR. SOFTWARE DEVELOPER,105000.0,JACKSONVILLE FL,12/21/2020,12/28/2020
93,NOBLESOFT SOLUTIONS INC,SYSTEMS ADMINISTRATOR,105000.0,NEWARK CA,01/21/2020,06/01/2020
94,NOBLESOFT SOLUTIONS INC,TECHNICAL ARCHITECT,118000.0,SLEEPY HOLLOW NY,06/20/2020,12/01/2020
95,NOBLESOFT SOLUTIONS INC,TECHNICAL CONSULTANT,101000.0,NEW YORK NY,10/02/2020,10/09/2020
96,NOBLESOFT SOLUTIONS INC,TECHNOLOGY CONSULTANT,100000.0,BROOKLYN NY,04/07/2020,10/01/2020
97,NOBLESOFT SOLUTIONS INC,UX DESIGNER,91104.0,HOUSTON TX,03/10/2020,03/17/2020
0,NOBLESOFT SOLUTIONS INC,. NET DEVELOPER,74000.0,JACKSONVILLE FL,04/07/2020,08/30/2020
1,NOBLESOFT SOLUTIONS INC,.NET DEVELOPER,78000.0,JACKSONVILLE FL,11/27/2018,01/01/2019
2,NOBLESOFT SOLUTIONS INC,.NET DEVELOPER,78000.0,JACKSONVILLE FL,09/21/2021,09/28/2021
3,NOBLESOFT SOLUTIONS INC,.NET DEVELOPER,78000.0,JACKSONVILLE FL,04/13/2018,09/23/2018
4,NOBLESOFT SOLUTIONS INC,.NET DEVELOPER,86000.0,ATLANTA GA,01/28/2020,02/11/2020
5,NOBLESOFT SOLUTIONS INC,.NET DEVELOPER,90000.0,JACKSONVILLE FL,07/24/2019,09/21/2019
6,NOBLESOFT SOLUTIONS INC,.NET DEVELOPER,94000.0,GRAPEVINE TX,07/22/2020,07/28/2020
7,NOBLESOFT SOLUTIONS INC,.NET DEVELOPER,95000.0,COPPELL TX,08/29/2019,09/05/2019
8,NOBLESOFT SOLUTIONS INC,.NET DEVELOPER,101000.0,PISCATAWAY NJ,07/22/2020,07/28/2020
9,NOBLESOFT SOLUTIONS INC,AB INITIO DEVELOPER,101000.0,JACKSONVILLE FL,10/07/2020,10/14/2020
10,"

",,,,,
11,NOBLESOFT SOLUTIONS INC,APPLICATION DEVELOPER,91000.0,JACKSONVILLE FL,06/05/2019,06/12/2019
12,NOBLESOFT SOLUTIONS INC,APPLICATION ENGINEER,103000.0,CHEVY CHASE MD,06/14/2019,06/21/2019
13,NOBLESOFT SOLUTIONS INC,APPLICATION ENGINEER,103000.0,CHEVY CHASE MD,02/18/2020,06/22/2020
14,NOBLESOFT SOLUTIONS INC,AUTOMATION ARCHITECT,122000.0,JACKSONVILLE FL,10/16/2020,10/23/2020
15,NOBLESOFT SOLUTIONS INC,AUTOMATION ARCHITECT,163000.0,JACKSONVILLE FL,10/16/2020,10/23/2020
16,NOBLESOFT SOLUTIONS INC,AUTOMATION ENGINEER,88000.0,AUSTIN TX,04/09/2021,04/16/2021
17,NOBLESOFT SOLUTIONS INC,AUTOMATION ENGINEER,88000.0,AUSTIN TX,07/15/2020,07/21/2020
18,NOBLESOFT SOLUTIONS INC,AUTOMATION ENGINEER,91000.0,CUMBERLAND RI,05/07/2021,10/01/2021
19,NOBLESOFT SOLUTIONS INC,AUTOMATION ENGINEER,91000.0,WOONSOCKET RI,04/12/2021,10/01/2021
20,NOBLESOFT SOLUTIONS INC,AUTOMATION ENGINEER,92000.0,AUSTIN TX,09/25/2019,10/02/2019
21,NOBLESOFT SOLUTIONS INC,AUTOMATION ENGINEER,92000.0,AUSTIN TX,12/14/2020,01/10/2021
22,NOBLESOFT SOLUTIONS INC,AUTOMATION ENGINEER,92000.0,AUSTIN TX,08/20/2020,10/14/2020
23,NOBLESOFT SOLUTIONS INC,AUTOMATION ENGINEER,94000.0,IRVING TX,04/13/2021,10/01/2021
24,NOBLESOFT SOLUTIONS INC,AUTOMATION TESTER,80000.0,JACKSONVILLE FL,04/07/2021,08/16/2021
25,NOBLESOFT SOLUTIONS INC,AUTOMATION TESTER,80000.0,JACKSONVILLE FL,08/10/2018,08/16/2018
26,NOBLESOFT SOLUTIONS INC,AUTOMATION TESTING SPECIALIST,77000.0,JACKSONVILLE FL,04/10/2019,04/17/2019
27,NOBLESOFT SOLUTIONS INC,AUTOMATION TESTING SPECIALIST,77000.0,JACKSONVILLE FL,10/30/2018,11/06/2018
28,NOBLESOFT SOLUTIONS INC,BI ANALYST MODELER,82350.0,LANGHORNE PA,10/05/2017,10/09/2017
29,NOBLESOFT SOLUTIONS INC,BI DEVELOPER,74000.0,JACKSONVILLE FL,08/30/2019,09/06/2019
30,NOBLESOFT SOLUTIONS INC,BI DEVELOPER,74000.0,JACKSONVILLE FL,04/09/2020,09/19/2020
31,NOBLESOFT SOLUTIONS INC,BI DEVELOPER,76000.0,JACKSONVILLE FL,07/26/2021,08/02/2021
32,NOBLESOFT SOLUTIONS INC,BI DEVELOPER,77000.0,JACKSONVILLE FL,05/28/2019,06/04/2019
33,NOBLESOFT SOLUTIONS INC,BI DEVELOPER,84000.0,DOVER NH,03/28/2019,04/04/2019
34,NOBLESOFT SOLUTIONS INC,BI DEVELOPER,87250.0,JACKSONVILLE FL,08/09/2018,01/01/2019
35,NOBLESOFT SOLUTIONS INC,BI DEVELOPER,87250.0,LANGHORNE PA,02/06/2018,02/12/2018
36,NOBLESOFT SOLUTIONS INC,BI DEVELOPER,90000.0,JACKSONVILLE FL,05/29/2019,06/05/2019
37,NOBLESOFT SOLUTIONS INC,BI DEVELOPER,90000.0,MALVERN PA,05/06/2021,10/01/2021
38,NOBLESOFT SOLUTIONS INC,BI DEVELOPER,90000.0,MALVERN PA,04/12/2021,10/01/2021
